id,paragraph,problems,question_plus,hint
generation-for-nlp-1174_aug,"몽골의 통치자인 칸들이 권력의 절정기에 방대한 영토를 확보함으로써 과거에 적대적이었던 민족들이 평화를 유지하고 사실상 모든 종교가 용인되었다… 징기스칸에 처음으로 공표한 법전에서는 인간의 상호작용을 명령했다. 그 결과로 국제 사회에 새로운 중요한 국면이 시작되었다. 동유럽에서 남중국까지 상인과 여행자들은 치안이 철저한 몽골 영지 내에서 생명이나 재산을 잃을 걱정 없이 이동할 수 있었다. 유럽, 아시아, 중동의 대부분을 장악하거나 연결하고 있던 방대한 몽골 영토는 동반구 문명을 잇는 다리 역할을 했다. 몽골 땅을 횡단한 상단과 사절단은 새로운 음식, 발명품, 사상을 한 문명권에서 다른 문명권으로 이동시켜 문명권 간의 중개자 역할을 했던 유목민들에게 전달했다. 안전한 무역 루트가 성공한 상인들과 부유한 대도시를 위해 구성되었다. 이들은 또한 음식[과] 발명품의 전파도 지원했다… 이는 경제 및 사회적 발전을 크게 가속시켰으며 문명화된 삶을 강화하게 되었다.","{'question': '몽골 제국이 다양한 문명권 간의 교류를 촉진한 주요 수단은 무엇입니까?', 'choices': ['발전된 운송 수단의 도입', '전통적인 전쟁 방식의 유지', '안전한 무역 경로의 확립', '지방 통치자에 대한 독립 허가', '국제 외교 회의의 적극적인 개최'], 'answer': 3}",,"몽골 제국은 상인과 여행자들이 안전하게 이동할 수 있는 환경을 제공하여 다양한 문명 간의 음식, 발명품, 사상이 교류될 수 있도록 했습니다."
generation-for-nlp-1175_aug,"프랑스 혁명의 위대한 순수성이야말로 우리의 약점과 강점 모두를 끌어내는 것입니다. 강점은 프랑스 혁명으로 인해 공적 이익을 사적 이익보다 우선시할 권리를 얻은 것이고, 약점은 모든 악한 이들이 우리를 적대시하게 된다는 것입니다. 우리는 공화국 내 외부의 적들을 불태우지 않으면 공멸하고 말 것입니다. 현재 상황에서 여러분들의 정책에 있어 첫 번째 원칙은 이성으로 국민을 이끌고 국민의 적은 공포로 이끌어야 한다는 것입니다. 공포란 다름아닌 정의롭고, 즉각적이며 엄격하고 유연하지 않은 것입니다. 따라서 공포는 미덕의 발현입니다. 현재 우리나라가 가장 시급히 요구하고 있는 민주주의의 일반 원칙의 결과로써 적용된 것이지 무언가 특별한 원칙이 아닙니다. 프랑스 혁명 리더 막시밀리앙 로베스피에르, 1794","{'question': '프랑스 혁명에 있어 로베스피에르가 강조하는 인간의 권리에 대한 관점은 무엇입니까?', 'choices': ['공적 이익의 우선성', '개인의 자유 최대화', '경제적 평등 요구', '권력 집중의 정당화', '군사적 강압의 필요성'], 'answer': 1}",,"로베스피에르는 공적 이익을 중요시하며, 이를 통해 국민을 이끌어야 한다고 주장하고 있습니다. 이 점에 주목하여 정답을 찾으세요."
generation-for-nlp-1176_aug,본스틸의 주된 구상은 소련이 받아들일 수 있는 제일 북단에 항복 구역을 세우는 것이었다. 그는 러시아 군대가 미국군보다 먼저 한국의 남단에 도착할 수 있다는 사실을 알았다. 또한 러시아군이 한국으로 들어오기 직전이라는 사실 혹은 이미 들어왔을 수 있다는 사실 역시 알고 있었다. 한국에서 가장 가까운 미국군 주둔지는 600마일 떨어져 있는 오키나와였다. 따라서 그의 문제는 러시아가 수용할 수 있으면서 동시에 러시아군이 한국 전역을 점령하는 것도 막을 수 있는 항복 협정을 고안하는 것이었다. 만일 러시아가 이를 거부하고 북한으로 진격할 경우 미국은 그들을 막을 방법이 없었다. . . . 그리하여 그는 가상의 선인 38선을 그어 한국에 주둔 중인 일본군이 지정된 미국 혹은 러시아 당국에 항복하는 구역을 정했다.,"{'question': '본스틸이 정한 항복 협정의 주요 목적은 무엇이었습니까?', 'choices': ['미국 군대의 한국 내 주둔을 연장하기 위해', '러시아군의 한국 점령을 완전히 허용하기 위해', '한국 내에서의 소련의 영향력을 줄이기 위해', '일본군을 보호하기 위한 방안으로', '러시아에게 항복을 강요하기 위해'], 'answer': 3}",,본스틸은 러시아군이 한국 전역을 점령하는 것을 막으면서도 소련이 수용할 수 있는 방안을 모색하고 있었습니다.
generation-for-nlp-1177_aug,"“이렇게 물을 수 있습니다. “왜 직접적인 행동을 하나? 왜 앉아서, 행진하며 시위를 하나? 협상이 더 나은 방법 아닌가?” 협상을 추구한다면 맞습니다. 사실 이것이 바로 직접적인 행동의 목적입니다. 폭력적이지 않은 직접 행동은 이러한 위기 상황을 만들고 긴장감을 조성해 협상을 지속적으로 거부하는 커뮤니티가 문제를 직시할 수 있도록 강제합니다. 더 이상 문제를 무시할 수 없도록 논란을 일으키는 것입니다. 비폭력 저항의 일환으로 긴장을 조성한다는 부분은 충격적으로 들릴 수 있습니다. 하지만 저는 “긴장”이라는 단어를 두려워하지 않습니다. 저는 폭력적인 긴장 상태는 꾸준히 반대해 왔지만 건설적이고 비폭력적인 긴장은 우리의 성장을 위해 필요한 것입니다. 소크라테스가 정신에 긴장 상태를 만들어 인간이 신화나 반쪽 진실의 속박에서 벗어나 창조적인 분석과 객관적인 평가의 자유로운 왕국으로 갈 수 있어야 한다고 느꼈던 것처럼 우리 또한 비폭력적인 목소리를 내는 사람들을 통해 우리 사회의 사람들이 편견과 인종 차별의 심연으로부터 이해와 형제애의 땅으로 올라올 수 있도록 해야 합니다.","{'question': ""저자가 언급한 '비폭력 저항'의 목표는 무엇인가요?"", 'choices': ['사회의 격차를 확대하는 것', '단순한 시위를 지지하는 것', '사회적 문제에 대한 인식을 높이는 것', '폭력을 통한 해결 방식을 추구하는 것', '모든 정치적 사안을 철회하는 것'], 'answer': 3}",,"저자는 비폭력 저항을 통해 사회 문제를 드러내고 인식 개선을 목표로 하고 있으며, 긴장을 통해 문제를 직시하게 하려는 의도를 가지고 있습니다."
generation-for-nlp-1178_aug,"침략자들은 밀을 비롯한 유라시아와 아프리카의 곡물, 복숭아와 배, 오렌지, 레몬 나무, 병아리콩, 포도, 멜론, 양파, 무 등을 가져왔다. 미국에 온 스페인 귀족은 자신의 인디언들에게 조상의 과일로 식탁을 차려달라는 요구를 할 수 있었다. —알프레드 크로스비, 역사가, 1972","{'question': '침략자들이 미국에 가져온 작물 중 어떤 것이 아프리카와 유라시아에서 유래되었나요?', 'choices': ['사과', '병아리콩', '감자', '바나나', '토마토'], 'answer': 2}",,단락에서는 침략자들이 가져온 다양한 농작물 목록을 언급하고 있습니다. 아프리카와 유라시아에서 유래한 식물 중 어떤 것이 포함되어 있는지 생각해보세요.
generation-for-nlp-1180_aug,"중세의 이론가 중에는 지하드가 방어 전쟁이라고 주장하는 사람도 일부 있었으나… 대부분의 권위자들은 전 세계가 이슬람의 지배권에 들어오기 전까지는 지하드의 의무가 계속되었다는 데 의견을 같이 했다. 바르(Barh) [1150년대 혹은 1160년대에 쓰여진 알파이드 혹은 ‘귀중한 덕의 바다’]에 따르면 무슬림 지도자의 첫 번째 의무는 지하드를 추진해 이슬람의 승리를 가져오는 것이다. 만일 그가 그렇게 하지 않고 이교도와 화해한다면 그 지도자는 세상을 타락시키는 것이므로 차라리 죽는 편이 더 낫다. 로버트 어윈, “이슬람과 십자군전쟁,” 1995 레바논 산 근처의 그리스도인들이 무슬림 은둔자를 보면 음식을 가져다 주고 친절하게 대하면서 이들은 위대하고 영광스러운 신에 헌신하는 자들이니 그들과 무엇이든 나눠야 한다고 말하는 것이 이상하다. 마찬가지로 무슬림 영토를 지나가던 그리스도교 상인이 붙잡히거나 방해받는 경우는 단 한 건도 없었다. 이븐 주바이르, 무슬림 학자, 메카와 예루살렘으로 이동 중, 1185년","{'question': '중세 이슬람 사회에서 무슬림 지도자의 의무는 무엇으로 강조되었나요?', 'choices': ['지하드 수행과 이슬람의 승리', '이교도와의 연합', '상업 발전과 거래 활성화', '문화적 융합과 교류', '정치적 안정 유지'], 'answer': 1}",,"단락에서는 무슬림 지도자의 중요한 책임으로 지하드 수행이 강조되며, 정치적 자의식이 관련되어 있습니다."
generation-for-nlp-1181_aug,"“아프리카 저개발의 책임이 누구, 그리고 무엇에 있느냐는 질문은 두 가지 차원에서 답할 수 있다. 첫째, 아프리카의 부를 유출하고, 대륙의 자원을 보다 빨리 개발할 수 없게 만든 제국주의 체제가 아프리카 경제발전 미비의 주요 원인이라는 것이 하나의 답이다. 둘째, 체제를 자기 멋대로 이용한 자들 및 해당 체제의 대리인이나 무의식적 공범들을 살펴야 한다. 서유럽의 자본주의자들은 착취의 손길을 유럽 내부에서 아프리카 전체로 확장시킨 자들이다.”","{'question': '아프리카의 저개발 문제에 있어 제국주의 외에 어떤 요인이 중요하다고 저자가 언급하고 있습니까?', 'choices': ['국가 간의 문화 교류 부족', '자원의 과다 이용과 고갈', '체제 이용자들의 무의식적 공범', '아프리카 내부의 정치적 갈등', '국제적인 무역 장벽'], 'answer': 3}",,단락에서는 아프리카 저개발 문제의 두 번째 차원으로 체제를 자신들의 이익을 위해 이용한 자들에 대한 분석이 필요하다고 강조하고 있습니다. 이와 관련된 요인을 찾아보세요.
generation-for-nlp-1182_aug,"사실 칸푸르 학살이 특히 무서운 점은 이것을 자행한 자가 피지배 민족이었다는 것이다. 흑인 남성들은 대담하게도 주인의 피를 흘렸을 뿐 아니라 힘 없는 여자와 아이들의 피까지도 손에 묻혔다. 이것은 노예 전쟁일 뿐 아니라 종교 전쟁이자 인종 전쟁이고, 복수의 전쟁이자 희망의 전쟁, 그리고 이방인의 지배를 벗어 던진 채 원주민 지도자의 권력을 재건하고 토착 종교의 지배를 원상복구 하려는 국가 차원의 선동 전쟁이었다. 반란과 폭동의 원인이 무엇이었든 지도자들이 자신의 목적을 이루기 위해 하나같이 본능처럼 동원한 방식 중 하나는 자신들의 손에 떨어진 모든 백인 남성, 여성, 아이들을 죽이는 것이었다. 영국 저널리스트 윌리엄 하워드 러셀, 나의 인도 반란 일기, 1860 영국의 인도 점령에서 핵심 요소는 폭력이었다는 점을 반드시 강조해야 한다. 지배권력은 자신에게 칼끝을 겨누는 폭력을 언제나 불편하게 여긴다. 따라서 폭력을 쓸 수 있는 권리는 보편적으로 권력을 쥔 자들이 그 아래 계층의 사람들과 공유하는 것을 거부한 채 자기들끼리만 누리는 특권이다. 권력은 언제나 폭력에 대한 배타적 독점권을 주장한다. 인도를 지배한 영국은 전제군주국으로서 폭력 독점 구조를 치밀하게 구축했다. 1857년 반란은 공식적인 외세의 폭력을 피식민 세력의 토착 폭력으로 맞서 이러한 독점 구조를 산산이 부순 것이다. 영국인이 인도에서 부여받는 특정한 지위는 출생과 피부색에 따라 운명지워진 것이었다. 이것이 영국인들의 지배, 영국인들의 우월성의 조건이었다. 지배하는 자와 지배받는 자는 우월한 인종과 열등한 인종으로, 문명인과 비문명인으로 위계가 생겼다. 그리고 이 우월성은 인도인이 ‘인간’임을 부정하는 것으로, 그들을 동물로 생각하고 동물처럼 대하는 것으로 나타났다. 루드랑슈 무케르지, “인도의 1857년 봉기와 칸푸르 학살,” 1990","{'question': '칸푸르 학살과 관련된 폭력의 근본적인 원인은 무엇인가요?', 'choices': ['경제적 불만과 자원 관리의 실패', '지배권력의 폭력 독점 구조와 인종적 우월성', '국제 정치의 변화와 외세의 개입', '종교 간의 갈등과 대립', '지배집단의 문화적 전파와 동화 정책'], 'answer': 2}",,단락에서 강조하는 주제는 지배권력의 폭력 독점 구조와 인종적 우월성이었습니다. 이러한 폭력은 반란의 주요 원인 중 하나로 언급되었습니다.
generation-for-nlp-1183_aug,"“여성은 늦게 자고 아침에 일찍 일어나 자신의 책임을 다 해야 한다. 낮이든 밤이든 해야 할 일을 두려워해서는 안 된다. 쉬운 일이든 어려운 일이든 집안일 하는 것을 거부해서는 안 된다. 반드시 해야 하는 일이라면 완전히, 깔끔하게, 체계적으로 끝내야 한다. 이런 규칙을 잘 따르는 여성이라면 부지런하다고 말할 수 있을 것이다.
여성은 남편을 섬기기 위해 올바른 태도와 강직한 성품을 지녀야 한다. 순결하고 고요한 정신으로 살아야 하며 자신의 일에 주의를 기울여야 한다. 수다를 삼가고 경박스럽게 웃지 말아야 한다. 선조께 바칠 술과 음식을 씻고 정결히 준비하여 순서에 맞게 놓아야 한다. 이런 원칙을 잘 따르는 여성이라면 조상을 잘 모신다고 말할 수 있을 것이다. 
이와 같은 삶의 세 가지 기본을 잘 지키는 여성은 이름이 더럽혀지거나 망신을 당하지 않는다. 이것을 지키지 못하는 여성이 자신의 이름을 어떻게 드높일 수 있겠는가. 제 손으로 이름을 더럽히는 일밖에 더 있겠는가?”","{'question': '여성의 삶에서 강조되는 태도는 무엇인가요?', 'choices': ['올바른 태도와 강직한 성품을 지녀야 한다.', '자신의 욕망을 최우선으로 삼아야 한다.', '다른 사람의 의견보다 자신의 판단을 더 중시해야 한다.', '자녀에게 모든 책임을 전가해야 한다.', '자신의 감정을 솔직하게 표현해야 한다.'], 'answer': 1}",,"단락에서는 여성에게 요구되는 태도와 성품을 강조하며, 특히 남편을 섬기는 자세에 대해 언급하고 있습니다."
generation-for-nlp-1184_aug,"다음의 시는 1960년 남아프리카 샤프빌에서 있었던 사건을 다루고 있습니다. 신원과 거주지가 기재된 종이 서류를 지참하고 다녀야 한다는 의무에 항의하기 위해 남아프리카의 흑인들은 종이 서류 없이 경찰서 앞에 모였습니다. 샤프빌에서 열린 다른 시위들은 평화롭게 끝났음에도 경찰은 모인 사람들에게 발포했습니다.
샤프빌에 사건에서
중요한 사실은
칠십 명이 사망했다는 게 아닙니다.
무기 하나 없이 무방비 상태로 뒤로 물러서던 그들이 
등에 총을 맞고 죽었다는 사실 조차 중요하지 않습니다
대구경 탄알이
어머니의 등을 찢고
두 팔에 안겨 있던 아이를 찢어
죽여버렸다는 사실 역시
마찬가지입니다
샤프빌을 기억하세요
샤프빌의 그날을 기억해야 하는 이유는
이날이 사회의 억압과 본질을
고스란히, 그 어떤 것보다도
생생히 보여주었기 때문입니다 
이것은 전형적인 사건이었습니다
인종적 지배구조가
이토록 확연히 규정되고
억압의 의지가
이토록 확연히 드러난 적이 없었습니다
세계가 속삭이는 것을
아파르트헤이트는 으르렁대는 총으로 공표합니다 
부자들이 욕망하는 피
남아프리카는 폐허를 토해냅니다
샤프빌을 기억하세요
등에 총알이 박힌 그날을 기억하세요
끌 수 없는 자유를 향한 의지를 기억하세요
죽은 자들을 기억하고
기뻐하세요
—데니스 브루투스, 1973년","{'question': '이 시에서 시인은 무엇을 통해 사회의 억압과 본질을 드러내고 있습니까?', 'choices': ['역사적 기록', '개인의 경험', '군사적 폭력', '자연 재해', '경제적 불균형'], 'answer': 3}",,"이 시에서는 남아프리카의 역사적 사건을 언급하며, 무방비 상태의 시민들에게 가해진 폭력을 통해 사회가 어떻게 억압되고 있는지를 강조하고 있습니다."
generation-for-nlp-1185_aug,"다음의 정보를 바탕으로 답을 고르시오. 아래 두 저자는 모두 프랑스 혁명에 대해 이야기하고 있다. 최고의 시절이자 최악의 시절, 지혜의 시대이자 어리석음의 시대였다. 믿음의 세기이자 의심의 세기였으며, 빛의 계절이자 어둠의 계절이었다. 희망의 봄이자 절망의 겨울이었다. 우리 앞에는 모든 것이 있었지만 한편으로 아무것도 없었다. 우리는 모두 천국으로 향해 가고자 했지만 우리는 엉뚱한 방향으로 걸었다. 말하자면, 지금과 너무 흡사하게, 그 시절 목청 큰 권위자들 역시 좋든 나쁘든 간에 오직 극단적인 비교로만 그 시대를 규정하려고 했다. 영국의 왕좌에는 턱이 큰 왕과 못생긴 왕비가 앉아 있었고, 프랑스의 왕좌에는 턱이 큰 왕과 아름다운 왕비가 앉아 있었다. 두 나라 모두 분명하게… 영원히 안정되었다는 사실이 분명해 졌다. - 찰스 디킨스, 두 도시 이야기 그 새벽에 살아 있음이 축복이었지만, 젊다는 건 바로 천국이었네. —서곡, 윌리엄 워즈워스","{'question': '이 단락에서 묘사된 두 저자의 시대적 배경은 무엇을 강조하고 있습니까?', 'choices': ['기술 혁신', '정치적 불안정', '사회적 갈등', '인간 존재의 모순', '경제 성장'], 'answer': 4}",,단락에서는 프랑스 혁명 시대의 복잡성과 대조를 통해 인간 삶의 다양한 양상을 강조하고 있습니다. 이러한 모순된 요소들은 인류의 존재를 규명하는 중요한 배경이 됩니다.
generation-for-nlp-1186_aug,"중세의 이론가 중에는 지하드가 방어 전쟁이라고 주장하는 사람도 일부 있었으나… 대부분의 권위자들은 전 세계가 이슬람의 지배권에 들어오기 전까지는 지하드의 의무가 계속되었다는 데 의견을 같이 했다. 바르(Barh) [1150년대 혹은 1160년대에 쓰여진 알파이드 혹은 ‘귀중한 덕의 바다’]에 따르면 무슬림 지도자의 첫 번째 의무는 지하드를 추진해 이슬람의 승리를 가져오는 것이다. 만일 그가 그렇게 하지 않고 이교도와 화해한다면 그 지도자는 세상을 타락시키는 것이므로 차라리 죽는 편이 더 낫다. 로버트 어윈, “이슬람과 십자군전쟁,” 1995 레바논 산 근처의 그리스도인들이 무슬림 은둔자를 보면 음식을 가져다 주고 친절하게 대하면서 이들은 위대하고 영광스러운 신에 헌신하는 자들이니 그들과 무엇이든 나눠야 한다고 말하는 것이 이상하다. 마찬가지로 무슬림 영토를 지나가던 그리스도교 상인이 붙잡히거나 방해받는 경우는 단 한 건도 없었다. 이븐 주바이르, 무슬림 학자, 메카와 예루살렘으로 이동 중, 1185년","{'question': '중세 이슬람 사회에서 지하드의 중요성에 대한 일반적인 인식은 어떠했습니까?', 'choices': ['지하드는 무슬림 공동체의 사회적 안정에 기여하지 않았다.', '대부분의 권위자들은 지하드의 의무를 전쟁으로 한정지었다.', '지하드는 단순한 방어전쟁이 아닌 공격적 성격을 지닌 의무로 여겨졌다.', '무슬림 지도자는 이교도와의 화해를 최우선으로 해야 했다.', '지하드는 무슬림과 그리스도인이 서로 존중하는 방법으로 제한되었다.'], 'answer': 3}",,"단락에서는 지하드가 이슬람 승리를 위한 교리로, 방어전쟁 이상의 공격적인 성격으로 강조된다는 점이 언급되었음을 기억하세요."
generation-for-nlp-1187_aug,"""예루살렘과 콘스탄티노플 시 경계로부터 끔찍한 이야기가 흘러나와 우리의 귀까지 들어왔습니다. 페르시아 왕국의 한 종족, 저주 받은 종족, 신으로부터 완전히 소외된 종족이 그리스도교의 땅을 침략해 칼과 약탈, 방화로 황폐화시켰다는 것입니다. 이들은 포로 중의 일부를 자국으로 끌고갔으며 어떤 이들은 잔혹한 고문으로 죽였습니다. 신의 교회를 완전히 부숴버리거나 교회를 이들의 의식에 사용해 버렸습니다… 이제 그리스 왕국은 이제 이들에 의해 쪼개졌고 2개월의 행군으로도 건널 수 없을 만큼 방대한 영토를 빼앗겼습니다. 그렇다면 이러한 만행에 대한 복수를 하고 빼앗긴 영토를 수복하는 일을 당신이 아니면 누가 하겠습니까? 다른 나라들보다 뛰어난 당신에게 주께서는 저항하는 자들의 머릿가죽을 발 아래에 두도록 무기와, 위대한 용기, 신체 능력과 강력한 힘에 놀라운 영광을 담아 내려주셨습니다. 선조들이 행한 일들이 당신들을 감동시키고, 당신의 정신을 남자다운 업적으로 이끌게 하십시오. 이교도들의 왕국을 파괴하고 성스러운 교회의 땅을 확장한 샤를마뉴 대제와 그 아들 루이 그리고 다른 왕들의 영광과 위대함을 재연하십시오. 더러운 국가들이 차지하고 있는 우리 구세주의 거룩한 무덤과, 특히 이들의 더러움으로 무자비하게 오염된 성소들에 분노하십시오. 오, 가장 용맹한 군인들이자 무적의 선조들의 후손들이여, 타락하지 말 것이며 선조들의 용맹을 떠올리십시오. 예루살렘은 세상의 배꼽입니다. 이 땅은 마치 기쁨이 흘러넘치는 낙원처럼 다른 어떤 곳보다 비옥합니다. 인류의 구세주께서는 자신의 출현으로 영광을 드러내셨고, 거주로 아름답게 하셨으며, 고난으로 거룩하게 하셨으며, 죽음으로 구원하셨고, 장례로 영광을 나타내셨습니다. 따라서 예루살렘은 세계의 중심에 위치하고 있었지만 지금은 하느님의 원수들에게 붙잡혀 있고, 하느님을 모르는 자들과 이교도들의 숭배에 지배당하고 있습니다. 이에 예루살렘을 해방을 원하며 끝없이 도움을 바라고 있습니다. 예루살렘은 특히 당신에게 도움을 청합니다. 앞서 말한 바와 같이, 주께서는 다른 모든 나라들이 아닌 당신에게 무력으로 더 큰 영광을 내리셨기 때문입니다. 따라서 천국의 썩지 아니할 영광을 확신하면서 여러분의 죄 사함을 위한 이 여행을 떠나십시오.""","{'question': '단락에서 언급된 예루살렘의 현재 상황과 관련하여 누가 제일 먼저 예루살렘을 구원하기 위해 나서야 한다고 주장하고 있습니까?', 'choices': ['페르시아의 왕', '샤를마뉴 대제', '모든 군인들', '그리스 왕국의 왕', '콘스탄티노플의 시민'], 'answer': 3}",,"단락에서 “당신이 아니면 누가 하겠습니까?""라는 묘사를 통해, 군인들이 구원의 주체가 되어야 한다고 강조되고 있습니다."
generation-for-nlp-1188_aug,"오, 수치스럽도다, 불쌍한 겨울의 왕이여! 그대는 도대체 무슨 짓을 벌인 것인가? 카이저의 왕좌를 찬탈하는 것은 무척이나 나쁜 일이 아니던가? 이제 그대는 라인강과 프라하 모두로부터 멀어져야 할지니, 무엇보다도 수치와 경멸에 의해 밤낮으로 괴로움에 떨 것이다. 그대와 온 세상이 잘 알고 있었고, 그들 역시도 잘 알고 있었다, 바로 페르디난트만이 보헤미아의 정당한 왕이라는 것을. 그러니 프리츠여, 일어서서 그대의 왕 페르디난트에게 가라, 그대의 왕에게 부디 그 죄를 사하게 해달라 은혜롭게 간청하라. ”불쌍한 겨울의 왕,” 17세기의 노래","{'question': '이 노래에서 겨울의 왕이 겪는 감정은 무엇인가요?', 'choices': ['자부심', '외로움', '수치심', '희망', '용기'], 'answer': 3}",,단락에서는 겨울의 왕이 카이저의 왕좌를 찬탈한 후 느끼는 감정에 대해 언급하며 특히 수치와 경멸에 대한 고통이 강조되고 있습니다.
generation-for-nlp-1189_aug,"“알 자와위는 또한 '이 술탄 무사가 ZKRY라는 마을에 구리 광산을 소유하고 있다고 했는데, 그곳에서 BYTY로 구리괴를 가져온다고 했다’고 했다. “무사는 가져오는 이 조악한 구리 외에는 세금을 낼 것이 내 왕국엔 아무 것도 없다. 세금은 구리에만 내고 있다. 우리는 구리를 이교도 수단 땅으로 보내 무게의 2/3에 해당하는 금을 받고 판다, 100조각을 주고 66과 2/3의 금을 받는다.’고 했습니다. 그는 또한 자신의 왕국에 이교도 민족들이 있는데 이들에게는 조공(지즈야)을 받지 않고 이들을 고용해 금광에서 금을 뽑아내고 있다고 했습니다. 금은 사람 키 높이 정도로 구멍을 파 캐고 있으며 금이 구덩이 옆이나 구덩이 바닥에 있는 것을 발견합니다.” N. Levtzion 및 J.F.P. Hopkins 편집 서아프리카 역사를 위한 초기 아랍어 자료 모음. 케임브리지 대학교 출판부, 1981. 케임브리지 대학교 출판부의 허가를 받아 재인쇄. 알 우마리, 약 1300년–1384년","{'question': '이 글에서 언급된 주된 경제 활동은 무엇인가요?', 'choices': ['금을 수출하여 외화를 획득하는 것', '구리 광산을 운영하여 세금을 내는 것', '농업 생산을 통해 식량을 확보하는 것', '전쟁을 통해 자원을 약탈하는 것', '무역을 통해 다양한 상품을 거래하는 것'], 'answer': 2}",,"단락에서는 구리와 금 광산에 대한 언급이 있으며, 세금은 오로지 구리에서만 내는 것으로 나타납니다. 이러한 정보에 기반하여 주된 경제 활동을 찾아보세요."
generation-for-nlp-1191_aug,"개신교 유럽에서 [표트르 대제는] 헌법, 권리장전 및 의회 등에 새겨진 개인의 새로운 시민적, 정치적 권리의 증거들에 둘러싸여 있었으나 그가 자신의 권력을 국민들과 나누겠다고 결심하고 러시아로 돌아간 것은 아니었다. 그가 돌아간 것은 러시아를 바꿔놓겠다는 결심도 있었지만 만일 러시아가 달라져야 한다면 방향성을 제시하고 추진력을 제공하는 자가 바로 자신이 되어야 한다는 확신 역시 있었다. 그는 앞에서 이끌기 위해 노력하겠지만 교육과 설득으로 충분하지 않다면 이 거꾸로 가는 후진국을 앞으로 나아가도록 밀어붙이고 필요하다면 채찍질을 할 마음도 있었다.","{'question': '표트르 대제가 러시아의 변화를 위해 취한 태도는 무엇이었습니까?', 'choices': ['권력을 남에게 위임하겠다.', '교육과 설득만으로 충분하다고 믿었다.', '군사력을 동원하여 강제로 변화를 촉진하겠다고 했다.', '자신이 직접 변화를 이끌겠다.', '부유한 계층의 권력을 존중했다.'], 'answer': 4}",,"표트르 대제는 자신의 역할을 명확하게 인식하고, 변화의 필요성을 느끼며 직접 이끌겠다는 의지를 보였습니다."
generation-for-nlp-1192_aug,"“로마 가톨릭 교도들은 자기들 주위로 세 개의 벽을 쌓아 스스로를 보호함으로써 그 누구도 그들을 개혁하지 못했습니다. 이로 인해 모든 기독교권이 크게 추락했습니다. 첫 번째로, 세속의 권력이 압박하면 그들은 세속의 권력은 자신들에게 어떠한 권한도 행사할 수 없으며, 영적 권력이 세속 권력 위에 있다고 주장했습니다. 두 번째로, 성경을 바탕으로 그들을 훈계하자고 제안하면 그들은 오직 교황만이 성경을 해석할 수 있다며 반대했습니다. 세 번째로, 공의회를 소집하겠다고 위협하면 그들은 오직 교황만이 공의회를 소집할 수 있다고 주장했습니다… …두 번째 벽은 심지어 더 위태롭고 약합니다. 바로 자신들만이 성경의 마스터라 할 수 있다며 우기는 것입니다. 사실은 평생 성경에 대해 배운 게 아무 것도 없는데도 말입니다. 그들은 권위를 가장하며 교황이 악하든 선하든 신앙의 문제에 있어서는 오류가 있을 수 없다며 뻔뻔한 말로 우리를 기만하고 있습니다. 그것을 전혀 입증할 수 없는데도 말입니다. 이런 이유로 교회법에는 이단적이고 비교독교적이며 비정상적이기까지 한 법이 그토록 많이 포함된 것입니다. 하지만 이것에 대해서는 지금 말할 필요가 없겠지요. 그들은 자기들이 아무리 무식하고 사악하더라도 성신이 떠나지 않을 것이라고 생각하기 때문에 급기야 자기들 맘에 드는 것은 무엇이든 선언해 버릴 만큼 대담해집니다. 하지만 만일 이것이 진실이라면, 성서는 왜 필요하고 왜 이용해야 합니까? 그냥 성서를 불태워버리고 성신이 거한다는 로마의 무식한 신사들로 만족합시다. 오직 독실한 영혼에만 거할 수 있다는 성신이 거한다니 말입니다. 이것을 읽지 않았더라면 저는 마귀가 로마에서 그러한 어리석음을 자행해 신봉자 무리를 찾게 되었을 것이라고는 절대 믿지 못했을 것입니다.”","{'question': '저자가 주장하는 로마 가톨릭 교도들의 세 번째 벽은 무엇을 의미합니까?', 'choices': ['교황의 권위와 해석에 대한 독점 주장', '세속 권력에 대한 저항의 상징', '성경 해석의 자유를 보장하는 법령', '공의회를 소집할 수 있는 권한의 제한', '성신의 존재에 대한 신뢰의 상징'], 'answer': 4}",,저자는 교황이 공의회를 소집할 수 있는 유일한 권한을 주장하는 것으로 교회의 권위 구조를 설명하고 있습니다.
