id,paragraph,problems,question_plus
generation-for-nlp-923,스칼렛 박사(Dr. Scarlett)의 실험에서 그녀는 고양이 뇌의 일부를 전기적으로 자극했습니다.,"{'question': '고양이 뇌의 일부를 전기적으로 자극했을 때, 쥐 앞에서 겁을 먹은 고양이는 다음에서 자극을 받았을 가능성이 높습니다.', 'choices': ['변연계', '시상', '연수', '소뇌'], 'answer': 1}",
generation-for-nlp-924,공격적 성향의 아동을 연구하는 임상 심리학자는 가족 전체의 역동성을 고려하여 해당 아동의 행동을 이해하려고 시도합니다.,"{'question': '다음 중 심리학자가 선택한 접근법을 가장 잘 식별하는 것은 무엇입니까?', 'choices': ['인지사회적 접근법', '행동적 접근법', '정신분석적 접근법', '체계적 접근법'], 'answer': 4}",
generation-for-nlp-929,담배를 피우는 한 의사는 흡연이 건강에 해롭다는 것을 알면서도 건강에 좋은 음식을 먹기 때문에 흡연을 계속할 수 있다고 생각합니다.,"{'question': '이 사고 과정을 가장 잘 설명하는 개념은 무엇입니까?', 'choices': ['반응 형성', '정서적 재훈련', '인지부조화', '강박'], 'answer': 3}",
generation-for-nlp-930,한스 아이젱크(Hans Eysenck)와 같은 특질 이론가에 따르면 성격의 기초는 다음입니다.,"{'question': '성격의 기초는 무엇인가?', 'choices': ['정신적 에너지의 상충하는 원천', '목적을 가지고 행동하고 자신의 운명을 개척하는 인간의 고유한 능력', '행동에 영향을 주는 사고와 환경 사이의 상호작용', '자연과 양육의 상호작용에 기초하여 한 개인을 특징짓는 개인적 차이의 안정적인 원천'], 'answer': 4}",
generation-for-nlp-935,AP Psychology를 수강한 후 수업을 열심히 듣고 시험에서도 좋은 성적을 거둔 Donald는 대학에 진학합니다.,"{'question': 'Donald가 심리학에 관심이 있고 성취 동기가 높다면 1학년 학생으로서 그는 다음을 수행할 가능성이 높습니다.', 'choices': ['자신이 잘할 수 있다는 것을 알고 있는 심리학 입문 과목 수강', '많은 새로운 정보를 접할 수 있지만 수업 이수에 어려움을 겪을 가능성이 있는 상급 대학원 세미나에 등록', '심리학 수업은 이미 그 내용을 충분히 공부했으므로 수강 제외', '성공을 위해 열심히 공부하고 새로운 것을 배울 수 있는 상급 학부 과정에 등록'], 'answer': 4}",
generation-for-nlp-936,"학생회장 선거운동의 한 방편으로 Edy는 ""Edy에게 투표하세요""라는 문구가 있는 쿠키를 직접 나눠줍니다.","{'question': '다음 중 이 접근 방식이 Edy의 당선 가능성을 높일 수 있는 이유 중 하나는 무엇입니까?', 'choices': ['문간에 발 들여놓기', '단순노출효과', '설득의 중심 경로', '다원적 무지'], 'answer': 2}",
generation-for-nlp-938,연구에 따르면 신경전달물질인 아세틸콜린과 특정 정신질환 사이에 연관성이 있을 수 있습니다.,"{'question': '다음 중 그러한 정신질환은 무엇입니까?', 'choices': ['파킨슨병', '알츠하이머병', '조현병', '조증'], 'answer': 2}",
generation-for-nlp-940,셰익스피어 희곡의 한 유명한 등장인물은 더 이상 존재하지도 않는 피를 씻어내기 위해 손을 계속 씻습니다.,"{'question': '이 경우 반복적으로 손을 씻는 행동은 다음에 해당합니다.', 'choices': ['망상', '충동', '환각', '강박'], 'answer': 2}",
generation-for-nlp-942,의미를 전달하는 언어의 가장 작은 단위는 다음입니다.,"{'question': '의미를 전달하는 언어의 가장 작은 단위는 무엇인가?', 'choices': ['개념', '단어', '음소', '형태소'], 'answer': 4}",
generation-for-nlp-944,Andy는 Yankee 개막전에 가기 위해 수업을 빼먹고 싶었지만 퀴즈를 보고 시험 공부도 하기 위해 수업에 들어갔습니다.,"{'question': '프로이트에 따르면 이러한 행동은 강력한 다음을 입증합니다.', 'choices': ['자기중심주의', '초원초아', '원초아', '초자아'], 'answer': 4}",
generation-for-nlp-947,앨버트 반두라(Albert Bandura)의 연구는 성인의 공격적인 행동을 목격한 아동은 나중에 그러한 공격적인 행동을 모방할 가능성이 있음을 입증했습니다.,"{'question': '이 현상을 다음이라고 합니다.', 'choices': ['도구적 학습.', '모델링.', '모방 효과.', '타나토스.'], 'answer': 2}",
generation-for-nlp-950,자선단체에서 우편으로 보낸 주소 스티커를 사용한 후 Brittany는 스티커를 보낸 단체에 기부금을 우편으로 보내야 한다는 의무감을 느꼈습니다.,"{'question': 'Brittany의 행동은 다음을 잘 보여주고 있습니다.', 'choices': ['고정관념', '기본적 귀인 오류', '단순노출효과', '호혜성 규범'], 'answer': 4}",
generation-for-nlp-953,한 연구에 따르면 대부분의 사람들은 물 1쿼트에 있는 소금 1g의 맛을 지각할 수 있는 것으로 나타났습니다.,"{'question': '다음 개념 중 본 연구의 목적과 가장 밀접한 것은 무엇입니까?', 'choices': ['차이역', '절대역', '미각 항등성', '감각순응'], 'answer': 2}",
generation-for-nlp-955,Jim과 Tim은 함께 자란 일란성 쌍둥이입니다. Scott과 Michael은 함께 자란 이란성 쌍둥이입니다.,"{'question': '지능에 대한 유전적 영향에 대한 연구 결과를 고려할 때, 다음 결과 중 어떤 것이 나타날 가능성이 높습니까?', 'choices': ['Jim과 Tim은 IQ가 매우 비슷할 것입니다.', 'Scott과 Michael은 IQ가 매우 비슷할 것입니다.', '두 쌍둥이 쌍 모두 IQ가 매우 비슷할 것입니다.', '두 쌍둥이 쌍 중 어느 쌍도 IQ가 비슷하지 않을 것입니다.'], 'answer': 1}",
generation-for-nlp-956,박물관에서 당신은 하나의 조각상 주변을 걸으며 그리고 해당 공간의 다양한 지점에서 그 조각상을 살펴보면서 그 조각상을 연구합니다.,"{'question': '그 조각상의 망막상은 변하지만 이러한 변화를 인지하지 못하는 이유는 무엇입니까?', 'choices': ['수렴', '운동 시차', '지각항등성', '인터포지션닝(interpositioning)'], 'answer': 3}",
generation-for-nlp-957,가설: 하이브리드 자동차를 구입하여 에너지를 절약하는 사람들은 유기농 식품에 더 많은 돈을 쓸 가능성이 더 높습니다.,"{'question': '다음 가설의 검증에 사용될 가능성이 가장 높은 연구방법은 무엇입니까?', 'choices': ['실험', '자연관찰', '사례 연구', '상관'], 'answer': 4}",
generation-for-nlp-958,우리가 모래의 맛을 느끼거나 백금 냄새를 맡을 수 없는 주된 이유는 다음과 같습니다.,"{'question': '우리가 모래의 맛을 느끼거나 백금 냄새를 맡을 수 없는 주된 이유는 무엇인가?', 'choices': ['그것들은 화학물질이 아님', '그것들은 수용성이 아님', '그것들은 유독함', '그것들에는 영양가가 없음'], 'answer': 2}",
generation-for-nlp-959,로르샤흐 및 주제통각검사(TAT)와 같은 투사적 성격검사의 목표는 다음과 같습니다.,"{'question': '로르샤흐 및 주제통각검사(TAT)와 같은 투사적 성격검사의 목표는 무엇인가?', 'choices': ['잠재적인 생화학적 이상에 대한 통찰력 획득', '무의식적인 생각과 감정 발견', '기본적인 성격 특성 평가', '성격에 대한 문화적 영향 평가'], 'answer': 2}",
generation-for-nlp-960,대다수 뉴욕 주민들은 세계무역센터(World Trade Center)가 파괴되었다는 소식을 들었을 때 자신들이 어디에 있었고 무엇을 하고 있었는지 기억합니다.,"{'question': '다음 중 이러한 유형의 기억을 가장 잘 식별하는 것은 무엇입니까?', 'choices': ['암묵적 기억', '엔그램', '섬광 기억', '명시적 기억'], 'answer': 3}",
generation-for-nlp-962,Jay는 기억상실증에 시달리고 개인 정체성 상실도 자주 경험합니다.,"{'question': 'Jay는 다음으로 진단 받을 가능성이 높습니다.', 'choices': ['조현병', '해리성 장애', '반사회적 인격장애', '해리성 장애'], 'answer': 4}",
generation-for-nlp-963,다음은 모두 하나의 연구에서 속임수 사용과 관련하여 APA가 승인한 조건입니다.,"{'question': '여기에 해당하지 않는 것은 무엇입니까?', 'choices': ['연구는 매우 중요한 의미를 가지며 속임수를 사용하지 않고는 수행할 수 없습니다.', '참가자들이 관련 절차에 대한 정보를 제공받을 때 해당 절차가 합리적이라고 그들이 생각할 것으로 기대합니다.', '참가자들은 언제든지 실험을 중단할 수 있어야 합니다.', '이중맹검연구로서 해당 연구를 수행해야 합니다.'], 'answer': 4}",
generation-for-nlp-964,미국정신의학회(American Psychiatric Association)에서 발행한 ‘정신질환 진단 및 통계 편람(DSM-IV)’은 다음의 모든 항목에 대한 정보를 제공합니다.,"{'question': '여기에 해당하지 않는 것은 무엇입니까?', 'choices': ['정신질환명', '모든 정신질환의 분류', '모든 정신질환의 주요 증상', '모든 정신질환의 원인'], 'answer': 4}",
generation-for-nlp-965,"Lupe는 몇 달 동안 Craig와 사귀고 있습니다. 그녀는 그에게 푹 빠져서 함께 있는 시간이 즐겁기만 하지만, 그의 친구나 가족은 좋아할 수가 없습니다.","{'question': 'Lupe의 갈등은 다음으로 분류하는 것이 최선입니다.', 'choices': ['접근-접근 갈등.', '접근-회피 갈등.', '회피-회피 갈등.', '다중 접근-회피 갈등.'], 'answer': 2}",
generation-for-nlp-967,Bonneau 박사는 한 회사가 직원들의 사기와 생산성 향상을 위해 사무실을 재설계하도록 도왔습니다.,"{'question': 'Bonneau 박사는 다음 심리학 하위 분야 중 어느에 속할 가능성이 높습니까?', 'choices': ['상담', '교육', '산업/조직', '발달'], 'answer': 3}",
generation-for-nlp-972,학생을 장애자로 분류하는 것에 대한 일반적인 비판은 개인들은 하나의 분류와 관련된 특성에 따라 수행하려는 경향이 있다는 것입니다.,"{'question': '이러한 수행 현상은 다음 중 어떤 이름으로 알려져 있습니까?', 'choices': ['자기실현적 예언', '효과의 법칙', '초두효과', '사회적 태만'], 'answer': 1}",
generation-for-nlp-1239,인구조사 자료와 소련 교육부,"{'question': '다음 중 위 차트에 표시된 정보가 가장 잘 이해되는 역사적 맥락은?', 'choices': ['근대의 교육 개혁', '중앙화 및 국가 주도의 근대화 캠페인', '사회경제 조직의 신디칼리즘 형태에 대한 실험', '비 서구권 세계의 산업화 제 2단계'], 'answer': 2}",
