id,paragraph,problems,question_plus,hint
generation-for-nlp-986_aug,"""나는 우리와 우리 조상이 영적인 문제에서 행동하며 속세의 권력을 행사하는 크고 놀라운 실수를 목격합니다. 주 예수의 마지막 유언장을 여러 번 읽었으나 예수께서 기꺼이 속세의 면류관과 정부를 받아들이셨더라면 예수의 영적인 사안과 왕국의 문제에 속세나 시민 권력의 아주 작은 부분이라도 제안하셨을 것인데, 이는 유언에서 단 한 마디도 찾을 수 없었습니다. 그러므로 시민 국가가 인간의 영혼에 종교, 예배, 사역, (종교 및 시민 문제에서) 맹세, 십일조, 시기, 날, 결혼, 성소 매장 등을 강요하는 것은 애석하게도 그리스도 예수에 대한 간증에 어긋나는 일이 아닐 수 없습니다…"" 로저 윌리엄스(Roger Williams), 그리스도께 속하지 않는 상업적 사역, 1652","{'question': '질문: 로저 윌리엄스가 주장한 종교적 자유의 필요성에 대한 설명으로 옳은 것은 무엇인가?', 'choices': ['시민 국가가 종교적 의무를 강요하는 것은 정당하다.', '예수는 속세의 권력을 받아들이려 했다고 주장했다.', '개인의 영적 양심을 존중해야 한다고 강하게 주장했다.', '청교도들은 종교적 자유를 반대하였다.', '종교와 정치 문제는 별개의 문제라고 보았다.'], 'answer': 3}",,"로저 윌리엄스는 개인의 영적 양심을 존중하고, 각 개인의 종교 실천이 외부의 간섭 없이 이루어져야 한다고 주장했습니다. 이는 그가 청교도들의 권위와 규범에 반대하는 이유 중 하나였습니다."
generation-for-nlp-987_aug,"오늘 밤, 아이들의 미래를 가장 큰 목표로 삼은 한 여성의 딸이 우리 모두를 위한 미래에 대해 미국에서 가장 오래된 정당에게 고합니다. 오늘 밤, 일하는 미국인의 딸은, 모든 미국인에게 우리가 기꺼이 손을 뻗으면 미래는 손에 닿는다는 점을 전합니다. 오늘 밤, 이탈리아 출신 이민자의 딸은 아버지가 사랑하게 된 새로운 땅의 (부)통령 출마자 지명을 받았습니다.… 미국인들은 동일한 규칙에 따라 살고 싶어합니다. 하지만 현 정부 하에서는 너무 많은 국민들에게 규정이 동일하지 않습니다. 개인이 내는 세금 몫은 매년 늘어나고, 대기업이 내는 몫은 점점 줄어들고 있는 것은 옳지 않습니다.… 젊은 부부가 50,000개의 핵탄두가 있는 세계에 아이를 낳을지 의문을 품는 일은 옳지 않습니다. 미국인들이 2세기 넘게 노력해 온 비전이 아닙니다.… 오늘 밤, 우리는 꿈을 되찾습니다. 우리는 다시 모든 미국인을 위한 미국적 삶의 규칙을 만들 겁니다.… 문제는 미국이 여성을 위해 무엇을 할 수 있는지가 아니라 여성이 미국을 위해 무엇을 할 수 있는지입니다.","{'question': '질문: 이 단락에서 강조되는 주제는 무엇인가요?', 'choices': ['대기업의 세금 감면 문제', '젊은 세대의 교육 기회 증가', '다문화 사회에서의 통합', '여성의 정치적 참여와 사회적 역할', '환경 보호 정책의 필요성'], 'answer': 4}",,"이 단락은 여성의 정치적 참여와 사회적 변화에 대한 중요성을 강조하고 있으며, 특히 여성의 권리와 그들이 미국을 위해 할 수 있는 역할이 중앙 주제로 언급되고 있습니다."
generation-for-nlp-988_aug,"나는 어떤 백인에게라도 이렇게 말하겠다. 그가 배고픈 채로 로건의 오두막에 들어갔는데 로건이 고기를 주지 않았다면? 차갑고 벌거벗은 그에게 로건이 옷을 주지 않았다면? 길고 피비린내 나는 마지막 전쟁이 진행되는 동안 로건은 평화를 옹호하며 자기 오두막에서 한가롭게 지냈다. 백인에 대한 나의 사랑이 그러했기에 우리 동포들은 지나가며 로건을 가리키며 ""로건은 백인의 친구""라고 말했다. 나는 그대들과 더불어 살리라 생각한 적도 있었으나 단 한 남자가 입힌 상해 때문에 그만두었다. 지난 봄, 냉혈하며 도발당하지 않은 크레삽 대령은 로건의 모든 친척은 물론 나의 아내와 아이도 살해했다. 어떤 생명체의 혈관에도 내 피 한 방울이 흐르지 않는다. 나는 복수를 다짐했다. 방법을 찾았다. 나는 많은 사람을 죽였다. 나는 복수심을 철저히 과시했다. 나는 조국을 위한 평화의 빛을 기뻐한다. 그러나 이 감정이 두려움의 기쁨이라는 생각은 품지 않는다. 로건은 두려움을 느낀 적 없다. 그는 자기 목숨을 아끼고자 배신하지 않을 것이다. 로건을 애도할 자 있는가? 아무도 없다. —인디언 지도자 로건의 연설, 1774년","{'question': '질문: 로건의 연설에서 그가 당면한 갈등의 주된 원인은 무엇인가요?', 'choices': ['백인 정착민들이 인디언의 땅을 빼앗고 있다.', '로건이 마음에 두고 있는 여인이 다른 남자와 결혼했다.', '로건이 전쟁의 진정한 의미를 이해하지 못하고 있다.', '인디언 연합이 내부적으로 분열되고 있다.', '로건이 평화로운 해결책을 찾기 위한 노력을 하고 있다.'], 'answer': 1}",,"로건의 연설은 그가 겪은 개인적인 비극뿐만 아니라, 인디언 공동체와 백인 정착민들 간의 심각한 갈등을 반영하고 있습니다. 이러한 갈등은 주로 땅과 자원에 대한 충돌에서 비롯되었습니다."
generation-for-nlp-989_aug,"우리 선조들 덕택에 우리나라는 산업혁명의 첫 물결, 현대 발명의 첫 물결, 원자력의 첫 물결을 겪었고, 이번 세대는 다가오는 우주 시대의 역류에 허우적거리지 않을 것입니다. 우리는 그 일부가 되고, 이끌 것입니다. 이제 세상의 눈은 우주, 달, 그 너머 행성을 바라보고 있으며, 우리는 우리나라가 적대적인 정복의 깃발이 아니라 자유와 평화의 깃발로 통치받는 모습을 보게 되리라고 맹세했기 때문입니다. 우리는 대량살상무기가 아닌 지식과 이해의 도구로 가득한 우주를 보게 될 것이라 맹세했습니다.… 우리는 달에 갈 것입니다. 우리는 이번 10년 안에 달에 가서 다른 일을 할 것입니다. 쉽기 때문이 아니라 어렵기 때문이며, 그 목표는 우리가 가진 최고의 에너지와 기술을 조직하고 측정할 것이기 때문이며, 이 도전은 우리가 기꺼이 받아들이는 것이자, 연기할 수 없는 것이자, 쟁취하려는 것이자, 나머지도 마찬가지기 때문입니다.","{'question': '질문: 단락에서 말하는 ""우주 시대""에 대한 전망은 무엇을 포함하나요?', 'choices': ['우주 탐사에 대한 무기 사용', '인류의 지식과 이해의 도구로서의 우주', '우주 국가 간의 군사적 대결', '지구 에너지 자원의 고갈', '다른 행성에 대한 상업적 탐사'], 'answer': 2}",,"단락에서는 우리가 대량살상무기가 아닌 지식과 이해의 도구로 가득한 우주를 보게 될 것이라고 언급하고 있으며, 이는 우주 탐사의 평화로운 미래를 강조합니다."
generation-for-nlp-991_aug,"""미국인들은 정부와 선출직 공무원을 비판할 능력을 포함하여 세계 어느 나라 시민보다 자유와 권리를 더 많이 가지고 있습니다. 그러나 원하는 바를 이루지 못할 때 폭력이나 폭력의 위협에 의지할 권리는 없습니다. 건국자들은 이성이 두려움을 압도하는 정부 체제를 구축했습니다. 오클라호마시는 법 없이는 자유도 없음을 다시금 증명했습니다. 비판은 민주주의의 생명선입니다. 항상 옳은 사람은 없습니다. 하지만 정책이나 정치인 비판과, 우리 자유를 보장하는 정부와 법을 집행하는 공무원을 악마화하는 일에는 큰 차이가 있다는 점을 기억해야 합니다."" 빌 클린턴 대통령, ""우리가 오클라호마시에서 배운 것"", 2010년 (오클라호마시 폭격 15주기 작성) ""와코가 없었다면 난 어딘가에 뿌리를 내렸을 것이고 우리 정부가... 나에게 위협이 된다는 사실에 그리 불안해하지 않았을 것이다. 와코가 암시하는 모든 것이 내 생각의 최전선에 있었다. 그것이 향후 몇 년 동안 내 길을 안내해 주었다."" 티모시 맥베이, 오클라호마 시티 폭격기, 2001년 미국 하원의원 존 코니어스, 텍사스주 와코 다윗교단 지파 대치를 둘러싼 사건: 1993년 하원 사법위원회 청문회 세 번째 발췌문에서 코니어스 대표는 ""운디드니""를 다음의 예로 들었습니다.","{'question': '질문: 이 지문에서 강조하는 정부에 대한 비판의 중요성은 무엇인가?', 'choices': ['정부의 모든 정책은 항상 옳다.', '비판은 민주주의가 유지되기 위한 필수 요소이다.', '폭력적인 방법으로 정부를 반대해야 한다.', '정부는 비판을 받지 않아야 한다.', '시민들은 정부의 행동에 대해 무관심해야 한다.'], 'answer': 2}",,"이 지문에서는 비판이 민주주의의 생명선이며, 정부와 공무원에 대한 비판이 어떻게 자유와 권리를 보장하는지에 대해 논의하고 있습니다. 특히, 비판과 폭력의 경계를 분명히 하는 것이 중요하다고 강조하고 있습니다."
generation-for-nlp-992_aug,"""이 법이 통과된 이후 누구든 흑인이나 흑인 혼혈을 평생 노예나 하인으로 부릴 목적, 혹은 어떤 용어를 사용하든 무력이나 폭력으로 판매 또는 처분하거나, 판매의 원인이 되거나, 구류 또는 억류하거나, 구류나 억류의 원인이 되게 할 목적 또는 의도로 납치하거나, 이동하거나, 납치당하게 하거나, 이동당하게 하거나, 사기나 허위로 유혹하거나, 유혹당하게 하거나, 또는 탑치하거나, 이동하거나, 유혹하려는 목적으로 여하한 흑인이나 흑인 혼혈을 이 영연방 일부에서 여하한 다른 지역이나 이 영연방 외부로 데려간다면 그러한 사람 모두는 물론 조력자나 방조자 역시 적절한 관할권이 있는 영연방 법원에서 중범죄로 유죄 판결을 받는다."" —1826년 펜실베니아 법률 발췌","{'question': '질문: 이 법이 제정된 후 흑인에 대한 권리와 대우에 대해 사회적으로 어떤 변화가 기대되었는가?', 'choices': ['흑인의 노동 권리가 완전히 보장되었다.', '흑인과 흑인 혼혈의 인권이 일부 보호될 것으로 예상되었다.', '흑인에 대한 노예제로 인한 법의 변화가 없었다.', '주 정부가 모든 흑인을 해방할 것을 명령했다.', '흑인의 시민권이 즉시 인정되었다.'], 'answer': 2}",,"1826년의 법은 흑인과 흑인 혼혈에 대한 폭력적인 분리 및 억압을 제한하는 내용을 담고 있어, 이는 당시 사회에서 흑인 인권 문제에 대한 인식이 점차 변화하고 있음을 보여줍니다. 이 법안은 흑인에 대한 처우를 개선하려는 일련의 노력을 반영하고 있습니다."
generation-for-nlp-993_aug,"""미국의 법과 조약은 의견과 공감의 자유로운 표현, 무기나 군수품의 상업적 제조나 판매를 방해하지 않음에도 불구하고 그 영토와 관할권 내에 있을 수 있는 모든 사람에게 분쟁 진행 중 불편부당한 중립 의무를 부과한다. 또한 전쟁 목적에 부응하는 수역 통과를 허용하거나 묵인하지 않는 것이 중립 정부의 의무이다.
""그러므로 이제 나 우드로 윌슨 미합중국 대통령은 미국의 중립을 지키고자… 이로써 선언하고 또 표시한다…
""미국의 법령, 조약, 국제법은 모두 미국 영토와 관할권 내에서 어느 누구도 언급한 전쟁에 누구도 직간접적으로 가담하지 않고 모든 교전국과 평화를 유지하며 엄격하고 공정한 중립을 유지해야 한다…""","{'question': '질문: 미국의 중립이 보장되는 상황에서 정부가 부과하는 의무는 무엇인가요?', 'choices': ['교전국 중 한쪽에 군사 지원 제공', '중립을 유지하며 모든 교전국과 평화 유지', '특정 무기 판매 금지', '전시 상황의 군사 작전 주도', '외국 군대의 영토 내 통과 허용'], 'answer': 2}",,"단락에서는 미국의 중립을 유지하기 위한 법과 조약, 그리고 중립 정부가 준수해야 하는 의무에 대해 설명하고 있습니다. 이러한 의무는 분쟁 중의 균형 잡힌 접근을 강조하며, 중립적 태도를 유지하는 것이 중요함을 나타냅니다."
generation-for-nlp-994_aug,"그러는 동안 인디언들은 그들 주위를 조용히 찾아왔고 냉담한 모습을 보인 적도 있지만, 누구든 근처에 접근하면 도망가곤 했다. 한번은 그들이 일하던 곳에서 저녁을 먹으러 나가자 도구를 훔쳐간 적도 있었다. 그런데 3월 16일즈음 그중 한 인디언이 담대하게 다가와 그들에게 서투른 영어로 말을 걸었는데, 잘 이해할 수 있었고 그 사실에 놀랐다. 마침내 그들은 대화를 통해 그 인디언은 이곳 사람이 아니며 일부 잉글랜드 선박이 고기를 잡으러 오는 동부 사람이라는 점을 알게 되었다. 선박 사람들을 통해 인디언은 얼굴이 알려졌고 잉글랜드 사람들의 이름도 잡다하게 알게 되었을 뿐더러 영어도 익혔다. 자기가 살던 동쪽 지방의 사정에 관하여 많은 것을 잉글랜드 사람들에게 알려주어 많은 도움이 되었고, 이는 나중에 이익으로 이어졌다. 여기에 있는 사람들의 이름, 수, 권력, 상황, 그곳으로부터의 거리, 추장이 누구인지에 대해서도 말이다. 그의 이름은 사모세트였다. 그는 또한 잉글랜드에도 다녀왔고 자기보다 영어를 더 잘한다는 이곳 출신 스콴토라는 또 다른 인디언의 이야기를 해 주었다.","{'question': '질문: 사모세트가 식민지 개척자들에게 제공한 정보 중 가장 중요한 것은 무엇이었습니까?', 'choices': ['그 지역의 기후 조건', '영국 선박들의 도착 시간', '인디언 부족의 수와 권력 구조', '식민지의 문화적 관습', '원주율 인디언의 종교적 신념'], 'answer': 3}",,"단락에서는 사모세트가 인디언의 이름, 수, 권력, 상황 등에 대한 정보를 잉글랜드 사람들에게 제공했으며, 이는 식민지 개척자들에게 큰 도움이 되었다고 설명하고 있습니다."
generation-for-nlp-995_aug,“나는 한 때 억압의 도구였고 바보처럼 녹색이었다 독점 기업들은 담합해 나 같은 촌뜨기를 짓밟았다. “철도 기업과 오랜 당 간부들은 달콤한 합의를 이루었다 그리고 나 같은 촌뜨기를 짓밟는 일은 쉬울 거라고 생각했다. ––“촌뜨기”,"{'question': ""질문: 위 단락에서 언급된 '촌뜨기'의 심정은 무엇과 관련이 있습니까?"", 'choices': ['사회적 불평등', '경제적 자유', '부의 집중', '교육의 기회', '정치적 참여'], 'answer': 1}",,"단락에서는 억압의 도구와 자본가들의 담합에 의해 개인이 짓밟히는 상황을 언급하고 있습니다. 이러한 맥락은 사회적 불평등과 관련된 정서를 나타내며, 이는 19세기 후반 농민과 노동자의 투쟁에서도 중요한 주제였습니다."
generation-for-nlp-996_aug,"""우리는 그것이 내전이었으며, 수년 동안 모든 식민지의 영향에서 해방을 추구해 온 사람들의 노력이었음을 알았다. 또한 우리가 열성적으로 우리의 이미지를 본따 만들었던 베트남인이 가혹한 처지에 놓였다는 것을 알게 되었다. 다름아닌 바로 우리가 베트남인을 구원하리라 생각했던 위협에 맞서 싸우기 위해서 말이다.
""우리는 사람들 대부분이 공산주의와 민주주의의 차이조차 모른다는 사실을 발견했다. 이들은 헬리콥터의 맹폭을 받지 않고, 네이팜탄이 든 폭탄으로 마을이 불타고 나라가 분열되는 일 없이 논에서 일하고 싶었을 뿐이다. 이들은 전쟁과 관련된 모든 사항, 특히 미국의 외국 주둔과 관련해 그저 자신들을 평화로이 내버려두기를 원했고, 특정 시대에 군대가 존재하면 한편이 되어 생존의 기술을 실천했다. 그것이 베트콩이든, 북베트남이든, 미국인이든 말이다."" 존 케리, 1971","{'question': '질문: 베트남 전쟁에서 미국의 개입으로 인해 베트남 주민들이 원했던 것은 무엇이었습니까?', 'choices': ['공산주의의 확산', '민주주의의 수립', '전쟁 중립 상태 유지', '미국의 군사 지원 요청', '자주적인 국가 형성'], 'answer': 3}",,"단락에서는 베트남 주민들이 전쟁과 미국의 외국 주둔으로부터 평화롭게 내버려 두기를 원했음을 언급하고 있습니다. 그들은 단순히 일상적인 삶을 원했으며, 전쟁의 고통을 피하고 싶었던 것으로 해석됩니다."
generation-for-nlp-998_aug,"자유인이 항상 가장 애써서 지켜온 권리 중 하나는 자신의 근면에 대한 보상을 즐길 권리다. 과세하는 권력은 파괴하는 권력이며 일정량의 재산이나 소득을 가져갈 권력이라는 점을 깨달으면 시민이 자기 시간 중 일정 기간을 정부를 위해 일해야 하며 국민에 대한 세금 부과는 가장 신중하게 보호되었다는 말을 다르게 표현할 뿐이라는 사실을 알게 된다... 긴급한 필요나 건전한 공공 정책에 요구되지 않는 세금을 국민에게 부과하는 정부는 자유의 수호자가 아니라 폭정의 도구다. 그런 정부는 시민을 폭정으로 괴롭힌다. 자유정부 붕괴의 첫 징후 중 하나는 과세 권력이 국민의 재산권을 무시하는 것이다.… 국민이 불합리한 과세로부터 헌법에 의해 보장된 재산 소유에 대한 합리적인 안전을 누릴 수 없다면 자유는 끝을 맞이한다.… 우리에게는 경제가 필수적이다. 이는 우리 민족성을 전면적으로 시험하는 것이다... 항상 피땀흘린 사람만이 지불한다. —캘빈 쿨리지, ""모두의 이익 속 경제"", 1924년 6월 30일","{'question': '질문: 과세와 관련하여 캘빈 쿨리지가 주장하는 주장은 무엇인가요?', 'choices': ['정부의 과세는 국민에게 혜택을 준다.', '국민은 과세로 인해 자유를 누릴 수 있다.', '과세 권력은 재산권을 침해할 수 있다.', '세금은 반드시 국민의 동의를 받아야 한다.', '과세가 없는 정부는 불법이다.'], 'answer': 3}",,"쿨리지는 과세 권력이 국민의 재산권을 무시할 경우 자유가 소멸된다고 주장했습니다. 그는 과세가 지나치면 정부가 시민에게 폭정의 도구가 되는 것으로 보고, 이는 개인의 권리를 심각하게 위협한다고 경고했습니다."
generation-for-nlp-999_aug,"대형 신발 공장 파업 중 헐 하우스에서 열린 소녀 노동자 모임에서 진행된 토론을 통해, 가장 쉽게 겁먹고 항복한 파업 노동자는 당연히 식비를 내는 소녀들이었으며, 지나치게 뒤처지면 퇴출될까봐 두려웠음이 분명해졌다. 특별한 고난이 있었던 사건을 낭독한 후 그중 하나는 이렇게 외쳤다. ""우리만의 기숙 클럽이 있어 이럴 때 서로 돕는다면 좋지 않을까?"" 그 후 사건은 빠르게 진행되었다. 우리는 ... 그러한 사업의 어려움과 장점을 모두 논했고, 1891년 5월 1일 헐 하우스 근처에 두 개의 편안한 아파트를 임대하고 가구를 놓았다. 복지관은 가구를 책임지고 첫 달 임대료를 지불했지만, 이후에는 회원들이 직접 클럽을 관리했다.… 3년차 말, 클럽은 원래 건물에 있던 아파트 6개를 모두 점유했으며 회원 수는 50명이었다.","{'question': '질문: 헐 하우스에서 소녀 노동자들이 기숙 클럽을 제안한 이유는 무엇인가요?', 'choices': ['저임금 문제 해결을 위해', '서로의 안전을 보장하기 위해', '교육 기회를 확대하기 위해', '지역 사회와 연대하기 위해', '주거 문제를 완화하기 위해'], 'answer': 2}",,"단락에서 소녀 노동자들은 파업 중 두려움과 불안을 느끼고 있었고, 이러한 상황 속에서 서로 돕는 방안을 모색하며 기숙 클럽의 필요성을 제시하였습니다. 이는 그들의 안전과 지원을 중요시한 결과로 해석할 수 있습니다."
generation-for-nlp-1000_aug,"""넓고 무한한 미래는 위대한 미국의 시대가 될 것이다. 많은 나라로 구성된 나라는 거대한 공간과 시간의 영역에서 인류에게 신성한 원칙의 탁월함을 현시하고, 가장 고귀하며 거룩하고 참된 자를 숭배하고자 역대 바쳐진 가장 고귀한 성전을 지상에 세우는 운명을 부여받았다. 그 바닥은 반구가 될 것이다. 그 지붕은 별 가득한 하늘의 창공이 될 것이며, 그 집합은 행복한 수백만으로 구성되고 주인을 부르지 않고 형제애의 법칙이자 '인간 사이의 평화와 선의'의 법인 신의 자연과 도덕적 평등 법칙에 따라 통치하는 많은 공화국의 동맹이 되리라."" 존 L. 오설리번, ""미래의 위대한 국가"", 1839년","{'question': '질문: 19세기 중반, 미국의 미래에 대한 가장 큰 기대는 어떤 형태로 나타날 것으로 예상되었습니까?', 'choices': ['새로운 공화국들이 자유와 평화의 원칙 아래 통치될 것이다.', '시민권을 위한 대규모 저항 운동이 일어날 것이다.', '미국은 군사력의 강화에 중점을 두고 국제적으로 영향력을 확대할 것이다.', '주정부들이 독립적인 결정을 내리는 경향이 강화될 것이다.', '기술 혁신이 정치적 지도력을 대체할 것이다.'], 'answer': 1}",,"단락에서는 미국이 인류에게 신성한 원칙의 탁월함을 보여주고, 인간 사이의 평화와 도덕적 평등을 바탕으로 한 공화국의 동맹을 이루는 것에 대해 언급하고 있습니다. 이는 미국의 미래에 대한 희망적인 비전과 관련되어 있습니다."
generation-for-nlp-1001_aug,"""기혼 여성의 재산을 보다 효과적으로 보호하기 위한 법률:
""§1. 앞으로 결혼할 여성의 부동산, 결혼 시 그 부동산에서 나오는, 임대료, 토지에서 나오는 수익, 이익은 남편의 단독 처분 대상이 되어서는 아니되며, 남편의 채무에 대한 책임이 없으며, 마치 미혼 여성인 것처럼 단독으로 별도의 재산을 계속 유지해야 한다.
""§2. 현재 결혼한 여성의 부동산 및 동산과 그에서 나오는 임대료, 수익, 이익은 남편에 의한 처분 대상이 될 수 없으나, 종전에 계약한 남편의 빚에 책임을 지는 경우를 제외하고는, 마치 미혼 여성인 것처럼 단독인 별도의 재산이다.
""§3. 기혼 여성은 남편이 아닌 다른 이로부터 부동산 및 동산을 포함해 그에 부속된 이권이나 자산을 상속, 증여, 부여, 고안 또는 유증받아 단독 개별 사용이 가능하며, 전달 및 고안할 수 있으며 부속된 임대료, 이득, 이익은 미혼 여성과 동일한 방식과 효과를 갖는다. 이 재산은 남편이 처분할 수 없으며 남편의 빚에 책임을 지지 않는다.""
—기혼 여성 재산법, 뉴욕 주(1848)","{'question': '질문: 기혼 여성 재산법의 주요 목적은 무엇인가요?', 'choices': ['여성의 선거권 확보', '기혼 여성의 재산 보호', '공동 재산 제도의 강화', '남편의 채무 책임 확대', '미혼 여성의 권리 발전'], 'answer': 2}",,"이 법은 결혼한 여성의 재산을 보호하며, 여성이 남편의 부채로부터 면책될 수 있도록 규정하고 있습니다. 특히, 여성들이 결혼 전과 동일한 방식으로 재산을 소유할 수 있도록 하는 내용을 포함하고 있습니다."
generation-for-nlp-1003_aug,"명백히 독재자 하나가 더는 침략에 맞서는 유엔 공동행동을 방해할 목적으로 동서 대결에 의존할 수는 없게 되었습니다. 새로운 국가 파트너십이 시작되었습니다. 그리고 오늘 우리는 독특하고 특별한 순간을 맞이합니다. 페르시아만의 위기는 아주 심각하지만 역사상 협력의 시기를 향해 나아갈 수 있는 흔치 않은 기회이기도 합니다. 이 어려운 시기 우리의 다섯 번째 목표인 신세계 질서가 나타날 수 있습니다. 테러 위협에서 더욱 자유롭고, 더욱 강한 힘으로 정의를 추구하며, 더욱 안전하게 평화를 추구할 새로운 시대입니다. 동서남북을 막론하고 세계 각국이 번영하고 화합하며 살아갈 수 있는 시대입니다.","{'question': ""질문: 단락에서 언급된 '새로운 국가 파트너십'의 주요 목표는 무엇인가요?"", 'choices': ['국가 간의 군비 경쟁 촉진', '자국의 경제적 이익을 최우선으로 하는 것이기', '평화와 협력을 통한 안전한 시대 구축', '각 국가의 주권 존중과 갈등 회피', '테러 위협에 대한 고립적인 대응 방식'], 'answer': 3}",,"단락에서는 협력의 시기를 통해 더욱 강한 힘으로 정의를 추구하고, 각국이 번영하며 화합할 수 있는 새로운 시대를 강조하고 있습니다. 이는 좌절된 독재자와의 대결을 넘어서는 목적을 가지고 있습니다."
generation-for-nlp-1004_aug,"상처를 입으면 불평할 권리가 있음은 모든 자유인이 주장하는 당연한 일이자, 특권이자, 더 나아가 권리입니다. 권력 남용에 가장 강력한 표현으로 공개 항의하고 권위 있는 자들의 술수나 공공연한 폭력을 이웃에게 경계토록 하며, 자유라는 축복, 자신이 자유에 부여한 가치, 어떠한 위협을 무릅쓰고라도 하늘이 줄 수 있는 가장 큰 축복 중 하나를 지키려는 결의에 가진 감각을 용기있게 주장할 권리가 있습니다.… 그러나 결론적으로 말하자면, 법원과 배심원 여러분, 여러분 앞에 놓인 질문은 작거나 사적인 문제가 아닙니다. 여러분이 심리하는 질 나쁜 인쇄업자나 뉴욕만의 대의도 아닙니다. 아닙니다! 결과적으로 미국 본토 영국 정부 하에 사는 모든 자유인에게 영향을 미칠 수 있습니다. 최고의 대의입니다. 자유의 대의지요. 그리고 제가 의심하지 않는 바는, 오늘 여러분의 옳은 행동만이 여러분이 동료 시민의 사랑과 존경을 받을 자격을 주며 노예생활보다 자유를 선호하는 모든 사람들이 여러분을 폭정 시도에 맞서 불편부당하고 부패하지 않은 판결을 통해 우리 자신, 후손, 이웃을 보호하기 위한 고귀한 기초를 마련했으며, 우리나라의 자연과 법이 우리에게 진실을 말하고 기록함으로써 (적어도 세계의 이 지역에서) 독단적 권력을 폭로하고 반대할 자유라는 권리를 부여한 자로서 축복하고 존경할 것이라는 것입니다.","{'question': '질문: 젠거 사건에서 해밀턴이 주장한 자유의 중요성은 어떤 측면에서 미국 사회에 영향을 미쳤습니까?', 'choices': ['민주적 참여의 확대', '언론과 표현의 자유의 강화', '경제적 자율성의 확보', '국제 관계의 개선', '군사적 방어의 필요성'], 'answer': 2}",,"젠거 사건은 언론의 자유와 권력에 대한 저항을 강조한 사건으로, 해밀턴은 언론이 권력 남용을 경계하고 자유를 지키는 데 중요한 역할을 한다고 주장했습니다. 이 사건은 이후 미국 헌법에서 보장된 표현의 자유의 기초가 되었습니다."
generation-for-nlp-1005_aug,"""우리는 25년 넘게 두 거대 정당이 권력을 얻고 빼앗으려 드는 동안 고통받는 자들에게 심각한 악행이 가해지는 것을 목격해 왔습니다. 우리는 두 정당을 지배하는 통제적 영향력으로 인해, 이들을 막거나 제지하려는 진지한 노력 없이 기존의 끔찍한 상황이 악화되었음을 비난합니다. 두 정당은 이제 우리에게 진정한 개혁을 전혀 약속하지도 않습니다. 다가오는 유세에서 모든 문제를 무시하기로 상호 동의했으나, 한 가지는 예외입니다. 두 정당은 관세를 둘러싼 가짜 싸움의 소동으로 약탈당한 이들의 부르짖음을 잠재울 것을 제안합니다. 그리하여 자본가, 기업, 국립은행, 불법 집단, 신탁, 실제 가치보다 부풀려진 주식, 은 화폐화 폐지, 고리대금업자 탄압이 모두 눈을 씻고도 찾아볼 수 없도록 말입니다. 두 정당은 우리의 집과, 삶과, 아이들을 우상의 제단에 희생하겠다고 제안합니다. 백만장자로부터 부패 자금을 확보하기 위해 다수를 파괴하자는 겁니다.

""건국기념일을 맞아 모여, 독립을 이룩한 대장군과 추장의 기상으로 가득한 우리는, 공화국 정부를 다시 그 근원 계급인 ‘평범한 국민’의 손에 맡기고자 합니다. 우리의 목적은 헌법의 목적과 동일하다고 주장합니다. 더욱 완벽한 연방을 만들고, 정의를 확립하며, 국내의 평온을 보장하고, 공동 방어를 제공하고, 일반 복지를 증진하며, 우리와 후손을 위한 자유의 축복을 확보하는 것입니다."" 포퓰리스트 정당 플랫폼, 1892","{'question': '질문: 두 거대 정당이 권력을 쥐기 위해 어떤 문제를 무시하기로 결의했습니까?', 'choices': ['세금 개혁', '교육 정책', '환경 보호', '경제적 불평등', '관세 문제'], 'answer': 5}",,단락에서 두 정당이 관세를 둘러싼 가짜 싸움의 소동을 통해 약탈당한 이들의 부르짖음을 잠재우려 한다고 언급되었습니다. 이는 이들이 다른 주요 문제들을 무시하기로 동의한 것과 관련이 있습니다.
