id,paragraph,problems,question_plus,hint
generation-for-nlp-938_aug,연구에 따르면 신경전달물질인 아세틸콜린과 특정 정신질환 사이에 연관성이 있을 수 있습니다.,"{'question': '질문: 아세틸콜린의 기능 저하가 뚜렷하게 나타나는 질병은 무엇입니까?', 'choices': ['우울증', '파킨슨병', '불안장애', '알코올 의존증', '다발성 경화증'], 'answer': 2}",,"아세틸콜린은 신경전달물질로서 기억과 학습에 중요한 역할을 하며, 연구에 따르면 그의 부족이 파킨슨병과 같은 신경계 질환에서 주요 원인 중 하나로 작용할 수 있습니다."
generation-for-nlp-940_aug,셰익스피어 희곡의 한 유명한 등장인물은 더 이상 존재하지도 않는 피를 씻어내기 위해 손을 계속 씻습니다.,"{'question': '질문: 셰익스피어의 등장인물은 어떤 심리적 상태를 나타내고 있는가?', 'choices': ['과도한 불안', '의존성', '우울증', '회피성', '강박적 행동'], 'answer': 1}",,"손을 반복적으로 씻는 행동은 종종 불안과 관련이 있으며, 이 등장인물은 과거의 죄책감이나 심리적 고통으로 인해 극심한 불안을 느끼고 있을 가능성이 높습니다. 이러한 행동은 불안을 줄이기 위한 방법으로 나타날 수 있습니다."
generation-for-nlp-941_aug,"Cyrus는 학교에서 길고 힘든 하루를 보낸 후 피곤해서 낮잠을 잡니다. 한 시간 후, 그의 아버지가 그를 깨우며 저녁식사 시간이라고 말합니다. Cyrus는 잠자기 전보다 몸이 더 안 좋아서 식탁까지 움직일 힘도 없습니다.","{'question': '질문: Cyrus가 낮잠에서 깨어났을 때 느낀 신체적 상태는 무엇이었을까요?', 'choices': ['매우 상쾌하다.', '피곤하고 힘이 없다.', '기분이 좋다.', '에너지가 넘친다.', '활력이 생긴다.'], 'answer': 2}",,단락에서는 Cyrus가 낮잠을 잔 후 몸이 더 안 좋아져 식탁까지 움직일 힘이 없었다고 언급하고 있습니다. 이는 그가 피곤함을 느끼고 있다는 것을 시사합니다.
generation-for-nlp-942_aug,의미를 전달하는 언어의 가장 작은 단위는 다음입니다.,"{'question': '질문: 언어의 작은 단위 중 의미를 전달할 수 있는 형태소의 역할은 무엇인가?', 'choices': ['단어의 발음 변화를 나타낸다.', '언어의 기본 문법 구조를 형성한다.', '새로운 단어를 만드는 데 사용된다.', '소리의 구분을 의미한다.', '문장 내에서 문법적 기능을 수행한다.'], 'answer': 5}",,"형태소는 단어를 구성하는 가장 작은 의미 단위로, 문장에서 문법적 기능을 수행하며 의미를 전달하는 데 중요한 역할을 합니다. 예를 들어, '사람'이라는 단어는 '사'와 '람'이라는 두 개의 형태소로 나눌 수 있으며, 각각이 다른 의미를 전달할 수 있습니다."
generation-for-nlp-943_aug,"뇌 발달에 대한 연구에서 두 집단의 쥐가 실험실 환경에서 사육되었습니다. 집단 I에서는 각 쥐를 장난감 없이 격리하여 키웠고, 집단 II에서는 쥐를 소집단으로 나누어 가지고 놀 수 있는 장난감을 제공했습니다.","{'question': '질문: 두 집단의 쥐가 경험한 환경의 차이가 뇌 발달에 미치는 영향을 나타내는 설명으로 가장 적절한 것은 무엇인가요?', 'choices': ['집단 II의 쥐는 더 높은 수준의 스트레스 호르몬을 경험했습니다.', '집단 I에서 사육된 쥐는 사회적 상호작용을 통해 더 크게 성장할 수 있습니다.', '장난감이 있는 환경에서 살아온 집단 II의 쥐는 인지적 능력이 향상될 가능성이 높습니다.', '두 집단의 쥐는 각각 100% 동등한 뇌 발달을 보였습니다.', '집단 II의 쥐는 더 적은 신경가소성을 가지고 있습니다.'], 'answer': 3}",,"환경적 자극은 뇌 발달에 큰 영향을 미칠 수 있으며, 사회적 상호작용은 긍정적인 감정과 인지 관리를 촉진하는 데 중요한 역할을 합니다. 따라서 장난감이 있는 환경은 뇌 기능에 긍정적인 영향을 줄 수 있습니다."
generation-for-nlp-944_aug,Andy는 Yankee 개막전에 가기 위해 수업을 빼먹고 싶었지만 퀴즈를 보고 시험 공부도 하기 위해 수업에 들어갔습니다.,"{'question': '질문: 안디가 수업에 참석한 주된 이유는 무엇인가요?', 'choices': ['친구들과의 약속 때문', '시험 준비와 퀴즈 때문에', '가족의 압박 때문', '야구 경기를 보기 위해', '건강 문제 때문'], 'answer': 2}",,"단락에서 안디는 Yankee 개막전을 보러 가고 싶었지만, 시험과 퀴즈에 대한 책임감 때문에 결국 수업에 참석하기로 결정했습니다."
generation-for-nlp-945_aug,비영어권 국가에서 태어난 10세 학생이 해당 교육구의 집단 성취검사에서 낮은 점수를 받아서 특수 교육 서비스를 받을 수 있는 후보자로 추천되었습니다. 해당 학생은 해당 교육구의 영어 숙련도 시험에서는 높은 점수를 받았습니다.,"{'question': '질문: 비영어권 학생의 평가 과정에서 고려해야 할 중요한 요소는 무엇인가요?', 'choices': ['학생의 출생 국가의 경제적 수준', '학생이 사용하는 모국어의 문법 구조', '다양한 평가 도구와 방법을 사용하는 것', '학생의 부모가 포기한 교육 기회', '학생의 친구들이 영어를 얼마나 잘 하는지'], 'answer': 3}",,"비영어권 학생의 성취는 언어적 장벽뿐만 아니라, 그들의 환경과 경험에 따라 달라질 수 있습니다. 따라서, 평가 과정에서는 다양한 방법과 도구를 사용하여 학생을 더 포괄적으로 이해하는 것이 중요합니다. 이는 학생의 실제 능력을 평가하고 지원하는 데 필수적입니다."
generation-for-nlp-946_aug,점원은 자신에게 매우 무례하게 행동하는 여러 고객에게도 친절함을 유지했지만 다음 고객에 대해서는 더 이상 참을 수가 없었습니다. 그 고객은 점원이 단순히 운수가 안 좋은 하루를 보냈다고 생각하기보다는 매우 성급한 사람이라고 단정하는 경향은 다음의 예시를 잘 보여줍니다.,"{'question': '질문: 점원이 마지막 고객에게 불만을 느끼게 된 주된 이유는 무엇인가요?', 'choices': ['고객의 요구가 지나치게 많아서', '고객이 점원의 성격을 판단하려 했기 때문', '고객이 지나치게 친절하게 대했기 때문', '고객이 다른 고객과 비교했기 때문', '고객이 직접적으로 공격적인 언행을 했기 때문'], 'answer': 2}",,"점원이 기본적으로 고객들에게 친절을 유지했지만, 마지막 고객의 경우 무례한 행동이 더해지고 점원의 성격에 대한 성급한 판단을 내린 것이 문제를 악화시켰습니다."
generation-for-nlp-947_aug,앨버트 반두라(Albert Bandura)의 연구는 성인의 공격적인 행동을 목격한 아동은 나중에 그러한 공격적인 행동을 모방할 가능성이 있음을 입증했습니다.,"{'question': '질문: 앨버트 반두라의 연구에 따르면, 아동은 공격적인 행동을 관찰한 후 어떤 행동을 취할 가능성이 높아질까요?', 'choices': ['협력적인 행동', '소극적인 행동', '공격적인 행동', '부정적인 행동', '중립적인 행동'], 'answer': 3}",,"반두라의 연구에 따르면, 아동은 성인의 공격적인 행동을 목격하면 이를 모방할 가능성이 크며, 이는 행동의 학습 과정을 통해 나타나는 현상입니다."
generation-for-nlp-950_aug,자선단체에서 우편으로 보낸 주소 스티커를 사용한 후 Brittany는 스티커를 보낸 단체에 기부금을 우편으로 보내야 한다는 의무감을 느꼈습니다.,"{'question': '질문: Brittany가 자선단체에 기부를 하려는 이유는 무엇과 관련이 있습니까?', 'choices': ['개인의 재정적 상황', '자선단체에 대한 과거의 경험', '사회적 압력', '보상 기대', '선물에 대한 책임감'], 'answer': 5}",,Brittany의 기부 결심은 자선단체가 보낸 주소 스티커라는 작은 선물을 받았기 때문입니다. 인간은 종종 받은 것에 대해 보답해야 한다고 느끼고 이러한 책임감은 동기부여의 중요한 요소가 될 수 있습니다.
generation-for-nlp-951_aug,"Tamika는 자신이 가진 것이 너무 적다고 어머니에게 불평한 후, 어머니와 함께 무료 급식소에 가서 노숙자들에게 저녁식사를 제공하는 자원봉사를 했습니다. 120인분의 저녁식사를 제공한 후, Tamika는 자신이 좋아하는 맛있는 음식을 살 여유가 있어서 정말 행복하다고 어머니에게 말했습니다.","{'question': '질문: Tamika가 무료 급식소에서 자원봉사를 통해 느낀 감정의 변화는 어떤 심리학적 개념과 가장 관련이 깊습니까?', 'choices': ['자기 효능감', '사회적 비교', '긍정적 심리학', '소속감', '내재적 동기'], 'answer': 3}",,"Tamika는 어려운 상황에 처한 사람들을 돕는 과정을 통해 자신의 감정과 태도에 긍정적인 변화를 경험했습니다. 긍정적 심리학에서는 이러한 자원봉사 활동이 개인의 주관적 행복감과 삶의 만족도를 높인다고 설명합니다. 특히, 타인을 도우면서 느끼는 긍정적 감정은 강력한 동기 부여 요소로 작용합니다."
generation-for-nlp-952_aug,"Brenda는 사람들이 자신을 비판하면 격하게 화를 내고, 최초의 여성 대통령이 되겠다는 말을 하며, 자신의 능력과 재능을 과장하고, 급우들을 이용하려고 하며, 수업시간에는 끊임없이 관심을 요구합니다. 그녀는 글쓰기 대회에 참가했다는 증서를 받았을 뿐인데 모두에게 자신이 권위 있는 백일장에서 상을 받았다고 말했습니다.","{'question': '질문: Brenda의 행동 방식은 어떤 대인 관계 문제를 시사하고 있나요?', 'choices': ['대인 관계 우울증', '불안 장애', '자기중심적 성향', '사회적 불안 장애', '의존성 성격장애'], 'answer': 3}",,"Brenda는 자신의 능력을 과장하고 타인을 이용하려 하며, 항상 관심을 요구하는 행동을 보입니다. 이러한 행동은 자기중심적 성향을 나타내며, 자신의 자아를 과대평가하는 경향이 있습니다."
generation-for-nlp-953_aug,한 연구에 따르면 대부분의 사람들은 물 1쿼트에 있는 소금 1g의 맛을 지각할 수 있는 것으로 나타났습니다.,"{'question': '질문: 본 연구에서 사람들이 물에 소금 농도가 1g일 때 감지할 수 있는 이유는 무엇인가요?', 'choices': ['맛의 절대적 한계', '감각의 상대적 차이', '클리어한 미각 경험', '감각의 역치', '강화된 미각 인식'], 'answer': 4}",,"연구에서는 소금의 농도 변화에 대한 감지 능력을 살펴보았습니다. 감각의 역치는 특정 자극을 인지할 수 있는 최소한의 수준을 의미하며, 이는 사람들이 최소한의 소금 농도 변화도 감지할 수 있다는 것을 설명합니다."
generation-for-nlp-954_aug,"Maria가 섭식장애의 초기 단계에 있다는 사실을 알게 된 후, 그녀의 부모는 Maria에게 치료사의 진료를 받아야 한다고 심각하게 말했습니다. Maria는 치료 세션에 참석했지만 약속시간에 늦고 비협조적이며 심지어 적대적이었습니다. 얼마 후, 그녀의 상담사는 Maria의 적대감에 대해 조사한 후 그것이 실제로는 부모에 대한 감정이라는 것을 발견했습니다.","{'question': '질문: Maria가 부모에게 느끼는 감정이 치료 세션에서 어떻게 표출되고 있습니까?', 'choices': ['부모에 대한 직접적인 비난', '무관심과 기분 전환', '감정의 억압', '부모에 대한 상반된 감정', '자아 존중감의 증가'], 'answer': 4}",,"Maria의 적대감이 부모에 대한 복잡한 감정에서 비롯된 것으로 나타났습니다. 이러한 감정들은 치료 세션에서 그녀의 행동에 영향을 미치며, 상담사가 발견한 요소와 관련이 있습니다."
generation-for-nlp-955_aug,Jim과 Tim은 함께 자란 일란성 쌍둥이입니다. Scott과 Michael은 함께 자란 이란성 쌍둥이입니다.,"{'question': '질문: 일란성 쌍둥이와 이란성 쌍둥이의 유전적 유사성에 따라 어떤 쌍둥이가 더 많은 공통점을 가질 것으로 예상되나요?', 'choices': ['Jim과 Tim은 생리적 특성이 매우 비슷할 것입니다.', 'Scott과 Michael은 생리적 특성이 매우 비슷할 것입니다.', '두 쌍둥이 쌍 모두 생리적 특성이 매우 비슷할 것입니다.', '두 쌍둥이 쌍 중 어느 쌍도 생리적 특성이 비슷하지 않을 것입니다.', 'Jim과 Tim은 생리적 특성이 다를 것입니다.'], 'answer': 1}",,"일란성 쌍둥이는 같은 유전자를 공유하므로 생리적 특성에서도 높은 유사성을 보일 가능성이 큽니다. 특히, 외모나 신체적 특징에서도 다른 쌍둥이에 비해 더욱 비슷할 것입니다. 반면, 이란성 쌍둥이는 서로 다른 유전자를 가지므로 생리적 특성에서도 차이를 나타낼 수 있습니다."
generation-for-nlp-956_aug,박물관에서 당신은 하나의 조각상 주변을 걸으며 그리고 해당 공간의 다양한 지점에서 그 조각상을 살펴보면서 그 조각상을 연구합니다.,"{'question': '질문: 조각상을 다양한 각도에서 바라보며 무엇을 강조하고자 하는지 주목해야 할까요?', 'choices': ['조각상의 제작 연대', '관람자의 감정 변화', '조각상의 재료 구성', '조각상의 다양한 시각적 경험', '조각상을 만든 예술가의 배경'], 'answer': 4}",,"주어진 단락은 관람자가 조각상을 여러 각도에서 살펴보며 연구한다고 언급하므로, 이는 조각상에 대한 시각적 경험의 다양성을 강조하고 있다는 점에 주목해야 합니다."
generation-for-nlp-957_aug,가설: 하이브리드 자동차를 구입하여 에너지를 절약하는 사람들은 유기농 식품에 더 많은 돈을 쓸 가능성이 더 높습니다.,"{'question': '질문: 하이브리드 자동차 소유자들이 유기농 식품에 돈을 더 많이 쓸 가능성을 설명하기 위해 어떤 심리적 요인을 고려할 수 있습니까?', 'choices': ['사회적 압력', '환경에 대한 인식', '가격 비교 습관', '브랜드 충성도', '대중교통 이용 빈도'], 'answer': 2}",,"하이브리드 자동차를 소유하는 사람들은 일반적으로 환경 문제에 대한 높은 인식을 가지고 있으며, 이는 건강식품 소비와 밀접하게 연결될 수 있습니다. 따라서, 이들과 같은 소비 패턴의 분석에서는 환경에 대한 인식이 중요한 심리적 요인으로 작용할 수 있습니다."
generation-for-nlp-958_aug,우리가 모래의 맛을 느끼거나 백금 냄새를 맡을 수 없는 주된 이유는 다음과 같습니다.,"{'question': '질문: 모래와 백금이 인간의 감각에 의해 인식되지 않는 이유로 가장 적절한 것은 무엇인가?', 'choices': ['그것들은 안전한 물질이다', '그것들은 보편적으로 이용되는 물질이다', '그것들은 특정한 화학 구조를 가지지 않는다', '그것들은 일반적인 맛이나 향을 가진다', '그것들은 생명체에서 필수적이다'], 'answer': 3}",,"인간의 감각 체계는 특정 화학 물질에 반응하여 작동하며, 모래와 백금은 그러한 화학 구조를 갖지 않기 때문에 인식되지 않습니다."
generation-for-nlp-959_aug,로르샤흐 및 주제통각검사(TAT)와 같은 투사적 성격검사의 목표는 다음과 같습니다.,"{'question': '질문: 로르샤흐 검사와 주제통각검사(TAT)에서 주로 평가하는 심리적 요소는 무엇인가요?', 'choices': ['인지 기능의 발달 단계', '사회적 태도와 행동 경향', '개인 내면의 갈등과 수면 패턴', '무의식적인 심리적 동기와 감정', '생리적 반응과 신체적 건강'], 'answer': 4}",,로르샤흐와 TAT 검사는 개인이 주어진 자극에 어떻게 반응하는지를 통해 무의식적인 심리적 동기와 감정을 탐색하는 방법입니다. 이 검사를 통해 드러나는 요소들은 개인의 내면 세계에 대한 중요한 통찰력을 제공합니다.
generation-for-nlp-960_aug,대다수 뉴욕 주민들은 세계무역센터(World Trade Center)가 파괴되었다는 소식을 들었을 때 자신들이 어디에 있었고 무엇을 하고 있었는지 기억합니다.,"{'question': '질문: 뉴욕 주민들이 세계무역센터의 파괴 소식을 듣고 강하게 기억하는 이유는 무엇일까요?', 'choices': ['교육 수준에 따라 다르다.', '사건의 감정적 충격 때문이다.', '지역색의 차이에 영향을 받는다.', '개인의 나이에 따라 차이가 있다.', '기억의 지속성이 우연이다.'], 'answer': 2}",,단락에서 뉴욕 주민들이 사건 발생 당시의 상황을 생생히 기억하는 이유는 감정적으로 강한 사건과 연관되어 있기 때문이라는 설명을 확인할 수 있습니다.
generation-for-nlp-962_aug,Jay는 기억상실증에 시달리고 개인 정체성 상실도 자주 경험합니다.,"{'question': '질문: Jay가 경험하는 기억상실증의 원인으로 가장 가능성이 높은 것은 무엇인가요?', 'choices': ['뇌종양', '심리적인 외상', '알코올 중독', '뇌졸중', '유전적 요인'], 'answer': 2}",,단락에서 뉴욕 주민들이 사건 발생 당시의 상황을 생생히 기억하는 이유는 감정적으로 강한 사건과 연관되어 있기 때문이라는 설명을 확인할 수 있습니다.
generation-for-nlp-963_aug,다음은 모두 하나의 연구에서 속임수 사용과 관련하여 APA가 승인한 조건입니다.,"{'question': '질문: APA의 윤리 기준에 따라 속임수를 사용할 수 있는 상황에 대한 설명으로 가장 적절한 것은 무엇인가요?', 'choices': ['속임수는 실험의 목적이 중요할 때 사용될 수 있으며, 사후에 참가자에게 설명되어야 한다.', '속임수는 모든 연구에서 항상 피해야 하는 요소로 간주된다.', '연구자의 실험 설계에 따라 속임수를 사용하는 것이 일반적으로 허용된다.', '속임수를 사용한 경우에는 참가자의 동의를 받을 필요가 없다.', '연구는 참가자들에게 그들이 어떤 연구에 참여하는지 명확히 설명해야만 진행될 수 있다.'], 'answer': 1}",,"APA는 연구에서 속임수 사용이 불가피할 때, 그 필요성과 정당성을 강조하며, 참가자에게 연구가 종료된 후에 그 내용을 설명하고 그들이 이해할 수 있도록 하는 것이 중요하다고 명시하고 있습니다."
generation-for-nlp-964_aug,미국정신의학회(American Psychiatric Association)에서 발행한 ‘정신질환 진단 및 통계 편람(DSM-IV)’은 다음의 모든 항목에 대한 정보를 제공합니다.,"{'question': '질문: DSM-IV에서 제공하는 정신질환 관련 정보 중 어떤 항목은 포함되지 않나요?', 'choices': ['진단 기준', '정신질환의 유병률', '정신질환의 증상 서술', '특정 치료 계획', '발달 장애의 분류'], 'answer': 4}",,"DSM-IV는 각 정신질환의 진단 기준과 증상, 발생 빈도에 대한 정보를 포함하지만, 개별 치료 계획이나 방법에 대해서는 다루지 않습니다. 이는 정신치료와 임상적 접근의 다른 전문 분야에서 논의되는 내용입니다."
generation-for-nlp-965_aug,"Lupe는 몇 달 동안 Craig와 사귀고 있습니다. 그녀는 그에게 푹 빠져서 함께 있는 시간이 즐겁기만 하지만, 그의 친구나 가족은 좋아할 수가 없습니다.","{'question': '질문: Lupe가 경험하는 감정의 이중성은 다음 중 무엇인지 설명할 수 있나요?', 'choices': ['Craig와의 관계가 혼란을 주면서도 행복을 느낀다.', '친구와 가족의 지지를 받으면서도 사랑을 느낀다.', '모든 사람에게 사랑받으며 걱정이 없다.', '자신이 원하는 삶을 살며 전혀 갈등이 없다.', '타인의 시선을 전혀 신경 쓰지 않는다.'], 'answer': 1}",,"Lupe는 Craig와의 관계에서 깊은 사랑을 느끼고 있지만, 그 관계가 친구나 가족과의 갈등을 야기할 수 있다는 점에서 감정이 복잡하게 얽혀 있습니다. 이러한 상황은 사랑의 긍정적인 감정과 주변 사람들의 부정적인 태도 간의 갈등을 나타냅니다."
generation-for-nlp-966_aug,학교심리학자는 Smith 선생님이 학생들의 학습을 방해하는 문제 행동을 해결할 수 있도록 도와달라는 요청을 받았습니다. 학교심리학자는 Smith 선생님 학급의 학생 30명 중 26명에 대한 징계의뢰서가 이미 제출되었음을 나타내는 자료를 받았습니다.,"{'question': '질문: Smith 선생님이 학교심리학자의 도움을 요청한 이유는 무엇입니까?', 'choices': ['학생들의 학습 능력을 향상시키기 위해', '학생들의 정서적 문제를 이해하기 위해', '학생들의 문제 행동을 해결하기 위해', '학생들의 출석률을 높이기 위해', '학급 내 친구 관계를 개선하기 위해'], 'answer': 3}",,주어진 단락에서는 Smith 선생님이 학생들의 학습을 방해하는 문제 행동을 해결하기 위해 학교심리학자의 도움을 요청했다는 점이 강조되어 있습니다.
generation-for-nlp-967_aug,Bonneau 박사는 한 회사가 직원들의 사기와 생산성 향상을 위해 사무실을 재설계하도록 도왔습니다.,"{'question': '질문: Bonneau 박사가 사무실 재설계를 통해 달성하고자 하는 주요 목표는 무엇인가요?', 'choices': ['비용 절감', '직원들의 전문성 향상', '직원들의 사기 및 생산성 향상', '회사의 이미지 개선', '기술적 장비 업그레이드'], 'answer': 3}",,단락에서는 Bonneau 박사가 직원들의 사기와 생산성을 높이기 위해 사무실 설계를 변경하는 데 도움을 주었다고 언급하고 있습니다. 이는 직원들의 동기와 작업 효율성을 극대화하는 데 중점을 두고 있음을 시사합니다.
generation-for-nlp-968_aug,와일더 펜필드(Wilder Penfield)의 연구에 따르면 오래전에 잃어버린 기억 중 일부는 뇌의 전기 자극을 통해 유도될 수 있습니다. 이는 망각이 다음의 문제일 수 있음을 시사합니다.,"{'question': '질문: 와일더 펜필드의 연구에 따르면 뇌의 전기 자극을 통해 기억을 회상할 수 있다는 주장은 기억의 본질에 대해 어떤 가능성을 제시합니까?', 'choices': ['기억은 단순히 자연적으로 소멸한다.', '과거의 기억이 항상 완전히 잊혀지지는 않는다.', '기억 회상은 물리적 자극에 영향을 받지 않는다.', '특정 기억은 시간에 따라 자동적으로 저장된다.', '모든 잃어버린 기억은 치료로 복구할 수 없다.'], 'answer': 2}",,펜필드의 연구는 잃어버린 기억이 단순히 사라지는 것이 아니라 특정 자극에 의해 다시 불러올 수 있다는 점에서 기억의 복잡성을 시사합니다. 이는 잃어버린 기억이 여전히 뇌에 존재하지만 접근 불가능한 상태에 있을 수 있음을 암시합니다.
generation-for-nlp-969_aug,"Justin은 비행기를 타기 전에 비행에 대한 두려움을 극복해야 했습니다. 그의 치료사가 그에게 긴장이완 운동을 가르쳐 준 후, 그는 먼저 비행기 사진을 보면서, 그다음에는 공항에서 비행기가 이륙하는 것을 직접 보면서, 또 그다음엔 이륙하지 않는 빈 비행기에 올라타서, 마지막으로 짧은 비행을 하면서 이 운동을 했습니다.","{'question': '질문: Justin은 비행기를 타기 위해 어떤 과정을 거쳤습니까?', 'choices': ['비행 교육을 받았다.', '비행기의 안전 점검에 참여했다.', '단계적인 노출 치료를 받았다.', '비행 시뮬레이터에서 훈련했다.', '비행 중 근육이완 운동을 했다.'], 'answer': 3}",,"Justin은 비행에 대한 두려움을 극복하기 위해 먼저 비행기 사진을 보고, 공항에서 비행기를 실제로 관찰하며, 마지막에는 비행기를 직접 타보는 방식으로 두려움을 단계적으로 극복했습니다. 이러한 접근은 점진적인 노출 치료 기법입니다."
generation-for-nlp-972_aug,학생을 장애자로 분류하는 것에 대한 일반적인 비판은 개인들은 하나의 분류와 관련된 특성에 따라 수행하려는 경향이 있다는 것입니다.,"{'question': '질문: 장애자로 분류된 학생들이 받는 영향을 줄이기 위해 학교에서 어떤 노력을 해야 할까요?', 'choices': ['부정적인 기대를 강화하는 프로그램 운영', '긍정적인 피드백과 지원적인 환경 제공', '학생들의 장애에 대한 인식을 높이는 강의 개최', '학생들을 별도의 그룹으로 분리하여 교육', '장애인에 대한 차별을 정당화하는 캠페인 운영'], 'answer': 2}",,"단락에서는 학생들이 장애로 분류될 때 그로 인해 부정적인 행동과 태도가 촉발될 수 있으며, 이러한 현상을 완화하기 위해서는 긍정적인 피드백과 지원적인 환경을 조성하는 것이 중요하다고 설명하고 있습니다."
generation-for-nlp-973_aug,"정서적 애착에 대한 할로우(Harlow)의 연구에서 새끼 원숭이들을 우리에 넣고 ""철사로 만든"" 엄마와 ""헝겊으로 만든"" 엄마를 모두 제공했습니다. 그런 다음 연구자들은 원숭이들이 두 ""엄마"" 중 하나에게 애착을 형성하는지 확인하기 위해 다양한 자극의 도입과 함께 우유병을 한 어미에게서 다른 어미로 옮겼습니다.","{'question': '질문: 새끼 원숭이들이 두 ""엄마"" 중 어떤 엄마와 더 강한 정서적 애착을 형성하는지 연구자들이 관찰한 결과 중 어떤 것이 중요하게 나타났는가?', 'choices': ['두 ""엄마"" 모두 새끼에게 동일한 양의 우유를 제공한다.', '""헝겊으로 만든"" 엄마가 더 많은 시간을 보냈다는 점.', '원숭이들이 ""철사로 만든"" 엄마에게만 가까이 간다는 점.', '새끼 원숭이는 ""엄마""와의 상호작용에서 신체적 접촉을 중요하게 생각한다.', '연구자들은 새끼 원숭이에게 주인이 되는 절차를 통해 애착을 평가했다.'], 'answer': 4}",,할로우의 연구에서 새끼 원숭이들이 정서적 애착을 형성하는 과정에서 신체적 접촉의 중요성이 강조되었습니다. '헝겊으로 만든' 엄마와의 상호작용이 새끼 원숭이의 정서적 안정성을 높이는 데 필수적인 역할을 했습니다.
generation-for-nlp-974_aug,"Zoe의 신경성 식욕부진증을 치료하기 위해 그녀의 의사는 그녀에게 정맥주사로 영양을 공급하면서 자신이 너무 뚱뚱하다는 비합리적인 그녀의 생각을 바꾸려고 노력했으며, 다른 한편으로는 과거의 가족관계가 그녀의 현재 문제에 어떤 영향을 주었을 가능성도 논의했습니다.","{'question': '질문: Zoe의 치료에서 가장 중점을 두었던 요소는 무엇인가요?', 'choices': ['영양 공급', '정신 분석', '가족 관계', '운동 요법', '약물 치료'], 'answer': 1}",,"이 단락에서는 Zoe의 의사가 정맥주사로 영양을 공급했고, 그녀의 무의식적인 생각보다는 신체적 건강 회복에 먼저 집중했음을 강조하고 있습니다."
