id,paragraph,problems,question_plus
generation-for-nlp-1948_aug,"국제축구연맹(FIFA) 뇌물 스캔들 파문이 일파만파 번지고 있다. 미국 법무부의 조사 착수 배경을 놓고 미국과 러시아가 갈등을 빚고 있고, FIFA와 거래해온 대형 금융회사들로까지 조사가 확대될 조짐을 보이고 있다.외신들에 따르면 블라디미르 푸틴 러시아 대통령은 28일(현지시간) 한 언론과의 인터뷰에서 미 법무부의 FIFA 수사와 관련, “누군가가 무언가를 위반했을 것으로 추정할 수 있지만 미국이 이와 무슨 상관이란 말인가”라며 “이번 수사는 국제기구의 운영 원칙에 대한 심각한 침해”라고 목소리를 높였다. 그는 “미국이 제프 블래터 FIFA 회장(사진)의 재선을 막으려 한다는 것은 의심의 여지가 없다”며 “이번 조사가 러시아의 2018년 월드컵 개최에 아무런 영향을 미치지 않아야 한다”고 강조했다. 블래터 회장은 2018년 월드컵 개최지 선정 때 공개적으로 러시아를 지지했다.뉴욕타임스(NYT)는 우크라이나 사태 등으로 러시아와 불편한 관계에 있는 미국이 이번 수사를 통해 러시아를 압박하려는 게 아니냐는 의혹이 일면서 FIFA 뇌물 스캔들이 양국 외교 갈등으로 비화할 조짐을 보이고 있다고 보도했다. 푸틴이 이번 사건을 미국의 러시아 월드컵 개최 저지를 위한 사전 공작쯤으로 해석하고 있다는 것이다.미국은 정치적 의도를 부인했다. 제프리 래스키 미 국무부 대변인은 “이번 수사엔 정치적 목적이 전혀 없으며 부패 행위는 용납할 수 없다는 미국의 명확한 메시지를 보여주는 것일 뿐”이라고 말했다. 래스키 대변인은 “FIFA 간부들에 대한 체포와 기소 역시 이에 초점이 맞춰져 있다”며 “미 법무부가 FIFA의 내부 의사결정 과정에 영향력을 행사하려 한다는 의혹은 근거 없는 주장”이라고 강조했다.마켓워치는 씨티그룹, 뱅크오브아메리카(BoA), JP모간, HSBC, UBS 등 월가 대형은행들이 이번 스캔들과 관련해 미 법무부 조사 대상에 오를 것으로 보인다고 보도했다. 기소된 FIFA 인사들의 돈세탁을 도왔다는 혐의다. 세계 최대 스포츠용품업체 나이키도 브라질 월드컵 대표팀과 스폰서 계약을 체결하면서 3000만달러의 뇌물을 준 혐의로 조사받고 있다.","{'question': '미국의 FIFA 수사에 대한 공식 입장은 무엇인가?', 'choices': ['러시아의 월드컵 개최를 방해하려는 정치적 의도가 있다.', 'FIFA의 부패를 근절하기 위한 노력의 일환이다.', '러시아와의 외교적 갈등을 악화시키려 한다.', 'FIFA의 내부 의사결정에 영향력을 행사하려 한다.', '푸틴 대통령의 재선을 막으려 한다.'], 'answer': 2}",
generation-for-nlp-1949_aug,"오피스텔 보유자가 내년에 이를 양도하거나 상속·증여할 경우 세금이 올해보다 소폭 늘어난다. 반면 상업용 건물 보유자는 세금 부담이 다소 줄어들 것으로 예상된다.국세청은 내년 1월1일부터 적용되는 ‘2014년 오피스텔·상업용 건물 기준시가’를 26일 확정, 고시했다. 새 고시에 따르면 올해보다 오피스텔 기준시가는 전국적으로 평균 0.91% 오른 반면 상업용 건물은 평균 0.38% 떨어졌다.현행법상 상가와 오피스텔에 대한 양도소득세와 상속·증여세 과세는 실거래가액이 기준이지만 이를 확인할 수 없는 경우에는 국세청이 정한 기준시가를 과세 기준으로 삼는다.올해 고시 대상은 수도권과 5대 광역시(대전·광주·대구·부산·울산)에 있는 동·호별로 구분해 소유권 이전 등기가 가능한 건물로 연면적 3000㎡ 이상이거나 100가구 이상 상가 6224동 47만6826가구와 오피스텔 5209동 38만5239가구다. 국세청이 공개한 오피스텔 기준시가 전국 1위는 지난해에 이어 서울 강남구 청담동 피엔폴루스(사진)가 차지했다. 피엔폴루스 동(棟) 평균 기준시가는 ㎡당 499만원으로 최근 3년 연속 1위 자리를 지켰다. 2위는 청담동의 네이처포엠, 3위는 상지리츠빌카일룸3차로 1~3위를 모두 청담동에 있는 고급 오피스텔이 휩쓸었다. 2005년부터 5년 연속 1위에 올랐던 강남구 도곡동 타워팰리스 지동은 2013년 기준시가 순위에서 4위로 떨어진 뒤 이번에는 6위로 내려앉았다.상업용 건물 순위에서는 이번에 신규 진입한 판교(경기 성남시 분당구 삼평동) 지역의 호반메트로큐브가 1위에 올랐다. ㎡당 가격은 1964만원으로 2위와 큰 격차를 보였다. 최근 2년간 1위를 달렸던 서울 중구 신당동의 청평화시장은 ㎡당 1537만원으로 2위로 떨어졌고 종로6가의 동대문종합상가 디동은 1441만원으로 3위에 올랐다.한편 오피스텔 기준시가는 0.91% 오르며 최근 5년 연속 상승세를 이어갔다. 하지만 지난해(3.17%)에 비해 상승폭이 크게 꺾였다. 대구(3.48%)와 서울(2.12%)의 상승폭이 컸고, 인천(-0.92%), 부산(-0.67%)은 떨어졌다. 상업용 건물 기준시가는 전국 평균 0.38% 떨어지며 2년 연속 하락세를 지속했다. 대구(3.23%)만 크게 올랐을 뿐 대부분 지역에서 기준시가가 제자리걸음을 하거나 하락했다.","{'question': '오피스텔과 상업용 건물 기준시가 변동이 세금 부담에 미치는 영향은 무엇일까요?', 'choices': ['오피스텔 보유자는 세금 부담이 증가하고 상업용 건물 보유자는 세금 부담이 감소할 것으로 예상된다.', '오피스텔 보유자는 세금 부담이 감소하고 상업용 건물 보유자는 세금 부담이 증가할 것으로 예상된다.', '오피스텔과 상업용 건물 보유자 모두 세금 부담이 증가할 것으로 예상된다.', '오피스텔과 상업용 건물 보유자 모두 세금 부담이 감소할 것으로 예상된다.', '오피스텔과 상업용 건물 보유자 모두 세금 부담은 변화가 없을 것으로 예상된다.'], 'answer': 1}",
generation-for-nlp-1951_aug,"서울 강남의 대표적 오피스 밀집 지역인 테헤란로에서 기업들의 이탈이 계속되고 있다. 경기침체로 인해 높은 임대료를 부담스러워하는 기업들이 늘었기 때문이다. 성남 등 인근 지방자치단체들도 취득세와 재산세 감면 등의 세제혜택을 내세워 벤처기업들을 끌어가고 있어 오피스 공실이 지속적으로 증가추세다. 상주인구가 줄어 주변 상권도 위축되고 있다. ○삼성SDS·GS건설 등 이주 계획 21일 오피스 임대시장 업계에 따르면 서울 지하철2호선 역삼동 강남역 사거리와 삼성동 삼성교를 잇는 테헤란로 인근 기업들이 사무실을 다른 곳으로 옮기는 경우가 늘고 있다. 삼성SDS는 1997년부터 사용해온 역삼동 일옥빌딩에서 나와 신축 중인 신천동 ‘잠실 향군회관’으로 본사를 옮긴다. 잠실 향군회관은 연면적 9만9217㎡의 대형 빌딩으로 올 4월 완공된다. GS건설은 임차 중인 역삼동 강남GS타워에 있는 플랜트본부와 발전환경 사업본부를 내년 상반기 중 종로구 청진동 신사옥에 입주시킬 계획이다. GS건설 관계자는 “업무 효율을 높이고 비용을 줄이기 위해 강북 GS역전타워 내 본사 직원들도 신사옥에 입주할 예정”이라고 말했다. 온라인 게임업체인 엔씨소프트도 본사로 사용 중인 삼성동 사옥과 인근 경암빌딩에서 나와 7월께 경기도 성남시 판교에 건립 중인 신사옥으로 이전한다. 이미 이전한 기업도 상당수다. 최근 몇 년간 롯데카드·캐피탈, 벤츠코리아, 신성건설, 한솔제지, LG텔레콤, 남광토건 등 다양한 업종의 기업들이 외곽으로 이주했다. 부동산 자산관리업체인 신영에셋에 따르면 작년 4분기 기준 테헤란로 일대 오피스의 평균 임대보증금은 3.3㎡당 81만6000원, 월세는 6만2400원으로 강남권에서도 가장 높았다. 신영에셋 관계자는 “대기업은 테헤란로 인근 지역으로 옮겨가는 사례가 많다”며 “정보기술(IT) 기업들은 세제 혜택이 있고 임대료가 저렴한 판교테크노밸리·구로디지털밸리 등으로 옮겨가고 있다”고 말했다. 정혜진 교보리얼코 연구원은 “테헤란로 대로변 빌딩은 그나마 사정이 낫지만 이면 도로변 빌딩의 공실률은 눈에 띄게 높아지고 있다”며 “테헤란로를 선호하는 기업들도 있어 아직 임대료 하락폭이 크지 않지만 2분기 이후 기업의 엑소더스가 본격화되면 임대료 하락이 불가피할 것”이라고 말했다. ○주변 상권 위축…신규 물량도 ‘부담’상주인구가 줄면서 상권도 위축되고 있다. 상가정보업체인 FR인베스트먼트에 따르면 테헤란로 대로변 상점의 권리금은 1층 매장 100㎡ 규모를 기준으로 2009년 2월 2억~7억원 선이었으나 지금은 가장 비싼 곳도 3억원 선에 그친다. 인근 동명공인 관계자는 “불경기인 데다 오피스 공실이 늘어나 상가들의 타격이 크다”고 말했다. 입주 기업들이 빠지고 있지만 새로운 오피스 공급은 계속되고 있다. 지난해 말 테헤란로에선 EK타워(연면적 1만8914㎡)와 한국고등교육재단빌딩(연면적 1만5345㎡), D&Y빌딩(연면적 4840㎡) 등이 새로 들어섰다. 이 여파로 신영에셋이 집계한 테헤란로의 사무실 평균 공실률은 5.3%로 인근 강남대로(4.4%) 교대역(2.5%) 도산대로(4.8%) 등 같은 강남권에 비해서도 높은 편이다. 테헤란로의 공실률 상승은 강남대로 등 인근 지역으로 파급돼 강남권 전체 공실률도 증가하고 있다. 작년 4분기 강남권 오피스 공실률은 5.1%로 전년 동기보다 0.9%포인트 증가했다. 같은 기간 여의도권과 서울 도심권의 오피스 공실률은 각각 4.1%, 3.9%였다.","{'question': '테헤란로에서 기업들이 이탈하는 현상이 가져오는 주요 결과는 무엇인가? (What are the main consequences of companies leaving Teheran-ro?)', 'choices': ['주변 상권 활성화 ', '테헤란로 임대료 하락 (Rent in Teheran-ro decreases)', '강남권 전체 공실률 감소 ', '테헤란로 인근 오피스 공급 감소 (Office supply near Teheran-ro decreases)', '강남권 오피스 시장 성장 촉진 '], 'answer': 2}",
generation-for-nlp-1952_aug,"알고리즘 매매의 출발점은 1976년 미국 뉴욕 증권가에 도입된 ‘프로그램 매매’였다. 프로그램 매매란 컴퓨터에 특정 조건을 입력한 뒤 시장 상황이 이 조건에 맞으면 자동 거래되는 시스템을 말한다. 예컨대 주식 현물값은 떨어지고 선물값은 올라 현·선물 간 가격차가 미리 입력해놓은 수준 이상으로 벌어지면 저평가된 현물은 사고 고평가된 선물을 파는 식이다. 현물과 선물 가격이 만기에는 결국 수렴한다는 것을 활용한 무위험 전략이다.프로그램 매매의 성패는 순간적인 가격 차이를 빨리 포착하는 데 있었다. 기술자들은 ‘속도’를 끌어올리는 데 힘을 쏟았고, 2000년대 들어 0.001초 만에 주문이 완료되는 시스템이 도입됐다. 프로그램 매매가 ‘초단타매매’로 진화한 것이다.2013년 기준 알고리즘 매매가 미국 영국 독일 등 국가별 전체 거래량에서 차지하는 비중은 40~70%에 이른다. 국내 파생상품 시장에서 차지하는 비중이 50%에 육박한다는 분석도 있다. 비용이 덜 들고 주문 속도가 빠르다는 장점 덕분에 ‘컴퓨터 의존도’는 높아지고 사람의 투자 판단은 설 자리를 잃는 추세다. 문제점도 있다. 알고리즘 매매는 짧은 시간에 많은 주문을 쏟아내기 때문에 소수만 체결되고 나머지 주문은 취소된다. 이는 매매 시스템의 과부하를 초래한다. 컴퓨터의 오작동이나 주문 실수시 큰 혼란을 초래하기도 한다. 2010년 5월6일 미국 다우지수가 5분 만에 500포인트 이상 급락한 ‘플래시 크래시’의 원인도 초단타 매매 트레이더의 주문 실수로 추정되고 있다.","{'question': '알고리즘 매매가 가져온 가장 큰 변화는 무엇이라고 할 수 있을까요?', 'choices': ['투자 결정에 있어 인간의 역할을 줄였다.', '주식 시장의 안정성을 높였다.', '투자자들에게 더 많은 수익을 가져다주었다.', '주식 시장의 거래량을 감소시켰다.', '투자 정보 접근성을 향상시켰다.'], 'answer': 1}",
generation-for-nlp-1953_aug,"지난 4월 A씨는 서울 서교동 카페거리 초입에 있는 다가구주택(지하 1층~지상 3층)을 산 뒤 근린상가로 리모델링했다. 담장을 헐고 정원을 개조해 1층에 ‘블루페어리’란 카페를 들였다. 2~3층은 깨끗하게 리모델링해 주거용으로 사용하고 있다. 블루페어리를 기준으로 맞은편과 오른쪽에 있는 다가구주택도 리모델링이 한창이다. 공사가 끝나면 1~2층에 커피숍이 들어올 예정이다.합정·상수·연남동 일대로 퍼져가는 홍대상권에서 단독·다가구주택을 근린상가로 바꾸는 리모델링 열풍이 거세다. 주변 집들이 하나둘 근린상가로 바뀌자 남은 집들도 주변상황 변화에 맞춰 새로운 용도로 거듭나고 있다. 전문가들은 “인허가나 리모델링 절차는 크게 어렵지 않기 때문에 수익성을 우선적으로 검토한 뒤 주택을 매입하는 게 좋다”고 말했다.○1~2층엔 카페, 3~4층엔 살림집지난 21일 국민은행 수석 VIP 팀장 20여명과 함께 서교동 카페거리 상권투어를 진행한 김기용 국민은행 부동산 전문위원은 서교동 카페거리의 가장 큰 특징으로 “단독주택이 리모델링을 거쳐 1종 근린생활시설로 바뀌는 것”이라고 설명했다.건물주들은 집을 리모델링해 1~2층은 카페나 음식점으로 세를 주고 위층은 살림집으로 쓰거나 원룸으로 임대해 수익을 얻고 있다. 서교동 A빌딩은 건물주가 2009년 19억원에 사들여 리모델링에 들어갔다. 1개층을 더 올리고 엘리베이터를 설치한 뒤 건물 외관도 세련되게 꾸몄다. 전체 6개층 가운데 1~4층을 임대 중이다. 보증금 2억원에 월 임대료 1600만원을 받아 임대수익률은 연 5.05%다. 주인이 쓰고 있는 5~6층까지 모두 임대할 경우 예상되는 임대수익률은 연 7~8%에 달한다. 호가는 40억원으로, 2009년 매입할 때보다 2배 정도 올랐다.서교동 일본식 주점 ‘맛있는 교토’ 근처의 지하 1층~지상 4층 건물은 3월 공시지가(1360만원)의 4배를 웃도는 3.3㎡당 5653만원에 팔렸다. 현재 리모델링 마무리 공사가 진행 중이다. 아래층은 카페, 위층은 사무실로 쓸 예정이다. 출판사 ‘다산북스’가 운영하는 북카페 ‘나와 나타샤와 흰당나귀’ 인근 다가구주택은 지난해 1월 팔린 뒤 리모델링을 거쳐 1층에 ‘카페 UFF’를 들였다.○주차장 확보 등 규제 적은 게 매력서교동 카페거리 일대는 도로변을 제외하고 대부분 제2종 일반주거지역이다. 건폐율 60%, 용적률 200%를 적용해 4층까지 올릴 수 있다. 상대적으로 저층 건물이 오밀조밀 모여 골목을 이룬다. 역삼동 언덕길·이태원 경리단길·해방촌 등 경사가 가파른 상권과 달리 이곳은 너른 평지여서 상권 확장성이 높다.다가구주택을 근린생활시설로 리모델링하는 가장 큰 이유는 상대적으로 규제가 적기 때문이다. 주택은 시설면적 100~150㎡당 1대의 차를 댈 수 있는 주차장을 확보해야 한다. 반면 제1종 근린생활시설은 시설면적 200㎡당 1대꼴이다. 박원갑 국민은행 부동산 수석전문위원은 “리모델링 비용은 설계 등 조건에 따라 천차만별이지만 보통 3.3㎡당 200만~250만원 안팎”이라며 “석면철거, 소방시설 설치, 옹벽 보강 등의 비용이 변수”라고 말했다.매입할 때는 얼핏 보기에 비슷한 다가구주택과 다세대주택을 잘 구별해야 한다. 다가구주택은 건물 전체가 1인 소유지만, 다세대주택은 가구마다 주인이 다르다. 김 전문위원은 “개발업자가 다세대주택 전체 10가구 가운데 9가구를 샀는데, 나머지 한 집이 ‘알박기’를 하면 리모델링을 추진하기 어렵다”고 지적했다.","{'question': '서교동 카페거리에서 다가구주택을 근린상가로 리모델링하는 주요 원인은 무엇인가요?', 'choices': ['수익성, 완화된 규제, 지역 인기의 복합적인 요인', '지역 인기만으로 인한 것', '카페와 음식점의 수익성 때문만', '상업 공간에 대한 완화된 규제 때문만', '다가구주택을 활용할 다른 방법이 없기 때문'], 'answer': 1}",
generation-for-nlp-1955_aug,"영국 대형은행 HSBC는 이달 초 철없는 직원들 때문에 곤욕을 치렀다. 직원 6명이 소셜네트워크서비스(SNS)에 올린 동영상이 문제였다. 이들은 수니파 극단주의 무장단체인 이슬람국가(IS) 조직원으로 분장해 인질을 처형하는 장면을 흉내냈다. 은행은 즉각 사과하고 직원 6명을 모두 해고했지만 이미 회사 이미지는 큰 타격을 입은 뒤였다.영국 주간 이코노미스트는 “직원은 기업의 귀중한 자원이지만 때로 골칫거리로, 더 나아가선 내부의 적(敵)으로 돌변하기도 한다”며 “직원 관리 실패가 기업의 큰 위험요소로 떠오르고 있다”고 최근호에서 보도했다.보도에 따르면 비용을 부풀려 청구하는 등의 일은 비일비재하다. 한 영국 제조업체에선 구조조정 명단에 오른 정보기술(IT) 부서 직원이 회사 자료를 지우고, 최고경영자(CEO)의 이메일을 공개하고, 음란물을 배포했다.해킹 사건에도 관여한다. 캐나다의 온라인데이팅 사이트 애슐리매디슨은 지난 20일 세계 3700만명의 고객정보를 해킹당했다. 사이트 운영사인 아비드라이프미디어(ALM)의 조 비더만 CEO는 사건 직후 “내부자 소행으로 보인다”고 발표했다. 컴퓨터보안 전문가들은 2013년 1억1000만여명의 고객정보를 해킹당한 미국 유통업체 타깃도 내부자의 도움이 있었을 것으로 파악했다. 이코노미스트는 기업에 세 가지를 조언했다. 첫째, 문제를 일으킬 가능성이 있는 직원을 파악하고 관리하라는 것. 특히 IT 관련 부서원을 내보내야 할 땐 지체없이 실행할 것을 권했다. 두 번째는 소프트웨어에 지나치게 의존하지 말고 사람이 직접 직원 동향을 파악하고 관리하라는 것. 끝으로 무엇보다 직원을 존중할 것을 강조했다.","{'question': '본문에서 언급된 직원 관리 실패는 기업에 어떤 위험을 초래하는가?', 'choices': ['기업 이미지 실추 및 신뢰도 하락', '생산성 저하 및 사업 손실', '법적 분쟁 및 규제 강화', '직원 간 갈등 및 불신 조성', '기업 정보 유출 및 보안 위협'], 'answer': 1}",
generation-for-nlp-1956_aug,"모바일 금융서비스 토스를 운영하는 비바리퍼블리카는 오늘 보험설계사 영업지원 전용 앱인 ‘토스보험파트너’를 정식 오픈한다고 밝혔다. 이와 함께, 토스 이용자들이 직접 보험설계사를 선택해 상담할 수 있는 ‘나만의 보험 전문가’ 서비스를 동시에 출시, ‘토스보험파트너’에 가입된 전문 보험설계사와 1,700만 토스 이용자의 매칭서비스가 가능해진다. ‘토스보험파트너’는 손해보험 및 생명보험 협회에 등록된 설계사에 한해 가입할 수 있는 보험설계사 전용 앱으로, 가입과 이용이 모두 무료다. 설계사들은 앱을 통해 체계적인 상담 및 계약 관리가 가능하고, 토스가 고객에게 추천하는 설계사 DB에 등록됨으로써, 신규 고객 유치 기회가 주어지는 것이 특징이다. 현재 양 협회에 등록된 설계사는 40만여 명이다. 토스는 이번 앱 공식 출시를 앞두고 지난 6월부터 베타 서비스를 운영 하였고, 현재까지 약 2,300명의 설계사가 가입했다. 같은 기간 ‘토스보험파트너’앱을 통해 진행된 보험 상담도 총 5,800여 건에 달한 것으로 나타났다. 또한 토스의 ‘나만의 보험 전문가’ 서비스 출시가 맞물려 토스 사용자로부터의 보험 상담요청도 본격적으로 연계되며 향후 보험상담 요청이 크게 확대될 것으로 기대하고 있다. 한편, 고객은 토스 앱의 ‘나만의 보험전문가’ 메뉴를 통해 토스보험파트너에 등록된 블루회원 설계사의 신원 및 경력, 자기 소개 등을 열람 후 원하는 설계사를 직접 선택해 필요한 보험을 진단받거나, 복잡한 보험료 청구에 대한 상담과 같은 도움을 받을 수 있다. 특히, 토스는 상담 후 고객이 직접 해당 설계사에 대한 평가를 남길 수 있는 기능을 제공함으로써, 좋은 서비스를 제공하는 설계사가 더 많은 선택을 받을 수 있는 선순환 구조를 만들어갈 계획이다. 보험 설계사들도 새로운 고객 유치 기회와 함께 안정적인 보험 서비스를 제공할 수 있는 기반이 마련된다. 고객과의 상담 내용을 앱 상에서 꾸준히 관리함으로써, 고객의 보험 만기 예정일이나 부족한 보장 내역, 담보별 보장 합산 금액 정보 안내와 같은 세밀한 맞춤 서비스가 가능하기 때문이다.","{'question': '토스보험파트너 앱을 통해 설계사는 어떤 혜택을 얻을 수 있을까요?', 'choices': ['고객과의 상담 기록을 보관할 수 있습니다.', '토스 이용자들에게 홍보할 수 있습니다.', '보험 상품 개발에 참여할 수 있습니다.', '토스가 제공하는 교육 프로그램을 무료로 이용할 수 있습니다.', '새로운 고객을 유치할 기회를 얻을 수 있습니다.'], 'answer': 5}",
generation-for-nlp-1957_aug,"건강분야 연구개발(R&D)에 대한 정부의 투자가 급격히 늘어나고 있다. 하지만 실제 사업화로 연결된 과제는 100개 중 6개도 채 되지 않는 것으로 조사됐다. 수요 조사를 정확하게 하지 않은 상태에서 마구잡이로 연구과제를 선정하는 경우가 많기 때문이다. 일단 받은 예산으로 개발부터 하고 보자는 식의 R&D 문화가 확산돼 있는 것도 원인이다.○리포트로만 남는 국민 세금11일 보건복지부와 과학기술정책연구원, 한국보건산업진흥원 등에 따르면 일상적 건강영역에 대한 정부 R&D 투자액은 2009년 679억원에서 지난해 1178억원으로 늘었다. 과제 수도 444개에서 812개로 증가했다. 만성질환자가 증가하고 건강관리에 대한 관심이 높아진 상황이 반영된 것이다.일상적 건강영역 R&D는 전체 건강 R&D 중 중증질환 치료와 직결된 것을 제외한 것으로 재활, 건강식품, 의료보조기기, 만성질환 연구 등이 모두 포함된다.그러나 이 분야의 정부 R&D 과제 중 실제 사업화로 이어진 과제는 2009년 33개에서 2012년 46개로 늘어나는 데 그쳐 사업화율은 오히려 7.43%에서 5.85%로 떨어졌다. 전체 사업화 건수(하나의 연구에 중복 사업화 포함)도 82건에서 62건으로 줄었다. 고용창출 인원 수도 같은 기간 283명에서 172명으로 감소했다.한 대학 연구소 관계자는 “국가가 지원한 건강관련 R&D 사업의 6% 정도만 사업화로 이어지는 것은 심각하게 봐야 한다”며 “많은 세금을 쏟아부어 개발한 기술과 제품, 서비스 등이 실제 사업으로 이어지지 않고 아무도 거들떠보지 않는 연구 리포트로만 남게 된다는 얘기”라고 지적했다.이는 정부의 전체 R&D 지원 프로젝트의 평균 사업화율 20%보다도 훨씬 낮은 수치다. 건강분야 R&D가 규모를 키워가고 있지만 내실은 없다는 뜻이다. 이는 상품화가 되기까지 넘어야 하는 ‘규제장벽’이 높고 건강증진 효과를 개발자가 입증해야 하는 어려움 등이 걸림돌로 작용하고 있기 때문이라는 분석이다. 환자의 수요보다는 공급자(정부·연구소) 위주로 R&D 과제가 선정되는 점도 실효성을 떨어뜨린다는 비판이다.○평가·검증 R&D ‘빈약’더욱이 정부가 지원한 R&D 예산 대부분이 개발 분야에만 몰린 것으로 나타났다. 2009~2012년 정부 R&D 투자액의 72.7%가 제품·서비스 개발에 쓰였다. 건강관리 기구나 보조기구, 건강식품 개발 등이다.반면 이렇게 개발된 제품과 서비스, 정책 연구결과를 사업으로 연결시킬 수 있는 검증·평가 R&D 비율은 0.6%에 불과했다. 정책·제도 관련 R&D는 18.5%, 건강원인 규명 R&D도 8.1%에 그쳤다. 서지영 과학기술정책연구원 연구위원은 “제대로 된 R&D를 진행하기 위해선 원인 규명과 개발-검증-평가-사업화-신기술 개발의 선순환 과정이 이뤄져야 하는데 현재는 R&D 프로세스 중 개발과 정책 쪽에만 집중되고 있다”고 지적했다.개발분야 중에서도 재활영역 쏠림이 특히 심각했다. 재활은 전체 건강 R&D 지원액의 19.4%를 차지해 매년 증가하고 있지만 최근 환자가 늘고 있는 만성질환 등 질병의 일상적 관리 시스템 연구에 쓰인 돈은 8.3%에 불과했다. 미세먼지 등 공기 중 물질로 발생하는 질병이 증가하고 있지만 이에 따른 인과관계나 관리방안 연구 또한 취약한 상태였다.","{'question': '건강분야 R&D 투자 증가에도 불구하고 사업화율이 저조한 가장 큰 이유는 무엇이라고 할 수 있을까요?', 'choices': ['개발된 기술의 시장 경쟁력이 부족하기 때문이다.', '연구 과제 선정 시 수요 조사가 부족하고 개발 우선주의 문화가 만연하기 때문이다.', '건강 관련 R&D에 대한 사회적 인식이 부족하기 때문이다.', '연구 개발 결과의 검증 및 평가 시스템이 미흡하기 때문이다.', '건강 R&D 투자 자금의 부족으로 인해 연구 개발이 제대로 진행되지 못하기 때문이다.'], 'answer': 2}",
generation-for-nlp-1959_aug,독서교육 기업인 한우리열린교육이 올해 베트남에서 독서지도사 양성과정을 개설한다.3일 서울 녹번동 한우리열린교육 본사에서 만난 유돈희 사장(사진)은 “베트남 교육부의 요청으로 4월부터 베트남 교사들에게 독서지도 방법을 전수하는 것을 시작으로 현지 사업에 나선다”며 “현지 출판사 및 교육기업과도 업무협약을 맺고 독서지도사 양성과정을 개설할 계획”이라고 말했다. 그는 “베트남에서는 방과후학교 등에서 독서지도 프로그램이 활용된다”며 “중국과도 비슷한 업무협약을 진행 중”이라고 덧붙였다.한우리열린교육은 1990년 창립돼 올해 25주년을 맞는다. 그간 독서교육 방법을 전파하기 위해 체계적인 교육 프로그램과 교재 시스템을 개발했다. 작년 말 회원 수 10만명을 돌파했고 전국 350여개의 한우리독서토론논술센터에서 독서논술 교육 서비스를 제공하고 있다.한우리는 올해 음료를 마시면서 책을 읽고 구매할 수 있는 국내 최초의 ‘서점카페’ 사업도 시작한다. 유 사장은 “독서지도사를 국가공인 자격증으로 만들 계획도 갖고 있다”며 “창의 기반 사회에서는 독서가 바로 상상력의 원천”이라고 강조했다.,"{'question': '한우리열린교육이 베트남 시장에서 추진하는 목표 중 하나는 무엇인가?', 'choices': ['베트남의 독서 문화를 발전시키는 데 기여하는 것', '베트남 교육 시스템을 완전히 개혁하는 것', '베트남에서 독서 교육 기업으로서 독점적인 지위를 확보하는 것', '베트남의 모든 학생들에게 무료 독서 교육을 제공하는 것', '베트남어로 된 새로운 독서 교재를 개발하는 것'], 'answer': 1}",
generation-for-nlp-1960_aug,"공무원의 불필요한 야근을 줄이고 ‘일·가정 양립’ 문화를 확산시키기 위해 다음달부터 부서별로 초과근무 총량을 제한하는 제도가 시행된다.안전행정부는 이달 1일부터 안행부, 고용노동부, 여성가족부, 국가보훈처, 관세청 등 5개 중앙부처에서 ‘초과근무 총량관리제’를 시행한다고 31일 발표했다. 초과근무 총량관리제는 부서별로 월간 초과근무 총량을 미리 정하고, 이를 넘길 수 없도록 제한하는 제도다. 부서별로 최근 3년간 초과근무시간 평균을 고려해 일정한 총량이 부여된다. 각 부서장(과장)들은 월별 사용계획을 수립해 부서원의 초과근무를 승인해야 한다. 다만 월별 사용계획을 초과한 부서는 다음달에 배정된 시간을 미리 당겨 쓸 수 있다. 정해진 총량을 넘긴 경우 초과근무를 하더라도 시간외수당을 받을 수 없다.지금까지는 개인별 초과근무 상한선(월 57시간)만 있을 뿐 부서 단위의 제한은 없었다. 2009년부터 초과근무를 하기 전에 부서장이 판단해 승인하도록 하는 ‘초과근무 사전신청제’를 도입했지만 관행적으로 이뤄지는 초과근무를 줄이기에는 한계가 있다는 게 안행부의 설명이다.하태욱 안행부 성과급여기획과장은 “근무시간이 길면서도 생산성이 낮은 근무실태를 개선하기 위해 초과근무제 총량관리제를 시행하게 됐다”고 설명했다. 국내 근로자의 연간 근로시간은 2011년 기준 2090시간으로, 경제협력개발기구(OECD) 평균보다 18% 많지만 노동 생산성은 66% 수준에 불과하다.초과근무 총량관리제는 가족친화정책 담당 부처인 안행부와 여가부 등 5개 부처 중심으로 우선 시행된다. 정부는 초과근무 감축 효과 등 결과에 따라 보완작업을 거쳐 내년부터 모든 중앙부처로 확대할 방침이다.","{'question': '초과근무 총량관리제가 시행되는 주된 목적은 무엇인가요?', 'choices': ['공무원의 근무 시간 단축을 통해 업무 효율성을 높이기 위해', '공무원의 복지 향상 및 직무 만족도 증진을 위해', '공무원의 일과 가정의 균형을 이루도록 하기 위해', '공무원의 업무 스트레스 해소 및 건강 증진을 위해', '공무원의 근태 관리 및 생산성 향상을 위해'], 'answer': 3}",
