id,paragraph,problems,question_plus
generation-for-nlp-1164,"사실 칸푸르 학살이 특히 무서운 점은 이것을 자행한 자가 피지배 민족이었다는 것이다. 흑인 남성들은 대담하게도 주인의 피를 흘렸을 뿐 아니라 힘 없는 여자와 아이들의 피까지도 손에 묻혔다. 이것은 노예 전쟁일 뿐 아니라 종교 전쟁이자 인종 전쟁이고, 복수의 전쟁이자 희망의 전쟁, 그리고 이방인의 지배를 벗어 던진 채 원주민 지도자의 권력을 재건하고 토착 종교의 지배를 원상복구 하려는 국가 차원의 선동 전쟁이었다. 반란과 폭동의 원인이 무엇이었든 지도자들이 자신의 목적을 이루기 위해 하나같이 본능처럼 동원한 방식 중 하나는 자신들의 손에 떨어진 모든 백인 남성, 여성, 아이들을 죽이는 것이었다. 영국 저널리스트 윌리엄 하워드 러셀, 나의 인도 반란 일기, 1860 영국의 인도 점령에서 핵심 요소는 폭력이었다는 점을 반드시 강조해야 한다. 지배권력은 자신에게 칼끝을 겨누는 폭력을 언제나 불편하게 여긴다. 따라서 폭력을 쓸 수 있는 권리는 보편적으로 권력을 쥔 자들이 그 아래 계층의 사람들과 공유하는 것을 거부한 채 자기들끼리만 누리는 특권이다. 권력은 언제나 폭력에 대한 배타적 독점권을 주장한다. 인도를 지배한 영국은 전제군주국으로서 폭력 독점 구조를 치밀하게 구축했다. 1857년 반란은 공식적인 외세의 폭력을 피식민 세력의 토착 폭력으로 맞서 이러한 독점 구조를 산산이 부순 것이다. 영국인이 인도에서 부여받는 특정한 지위는 출생과 피부색에 따라 운명지워진 것이었다. 이것이 영국인들의 지배, 영국인들의 우월성의 조건이었다. 지배하는 자와 지배받는 자는 우월한 인종과 열등한 인종으로, 문명인과 비문명인으로 위계가 생겼다. 그리고 이 우월성은 인도인이 ‘인간’임을 부정하는 것으로, 그들을 동물로 생각하고 동물처럼 대하는 것으로 나타났다.","{'question': '두 번째 글에 따르면 칸푸르 학살과 관련해 올바른 답은 무엇입니까?', 'choices': ['서구의 군사 규범에는 위배될지언정 현지 군사 규범을 기준으로 봤을 때는 정당하다.', '영국이 인도를 통치할 때 동원한 잔인하고 조직적인 무력에 대한 반발로 해석할 수 있다.', '영국의 식민지 억압에 맞서 날린 용기 있는 애국적 한방으로 상찬되어야 한다. ', '오랫동안 계획된 조직적 음모의 산물이었던 것으로 판단된다.'], 'answer': 2}",
generation-for-nlp-1165,"다음의 정보를 바탕으로 답을 고르시오. 다음 글은 의회 증언에서 발췌했다. 조슈아 드레이크가 소환되어 조사를 받았다. 적당한 노동과 낮은 임금을 선호한다고 했는데, 현재 임금에 만족하고 있습니까? —저는 임금이 없습니다. 현재는 일주일에 2일 일하고 있습니다. 일을 하는 날은 벌이가 있고 다른 날은 없습니다. 아이가 일주일에 3실링을 받으면 아이의 생계에 도움이 될까요? —아니요, 필요한 만큼보다 모자랍니다. 제대로 된 대우도 못 받거나 과도한 작업을 하는데 왜 애들을 일터로 보내는 겁니까? —생존에 필요한 경우 아이들을 일하게 만들게 됩니다. 그럼 생존에 직결되는 문제가 아니었다면 현재 시스템으로 돌아가는 공장에 아이들을 보내지 않았을 거라는 말인가요? —그렇습니다. —새들러 위원회에서의 증언, 1831-32","{'question': '위 글에 따르면 증언자는 아이들이 제대로 된 처우를 받지 못할 것을 알면서도 왜 일터에 보냈습니까?', 'choices': ['공장 주인이 그렇게 하라고 강요해서.', '혼자 힘으로는 돈을 충분히 벌지 못해서.', '아이들 기강을 잡기 위해서.', '아이들의 노동이 아주 어려운 수준은 아니어서.'], 'answer': 2}",
generation-for-nlp-1166,본스틸의 주된 구상은 소련이 받아들일 수 있는 제일 북단에 항복 구역을 세우는 것이었다. 그는 러시아 군대가 미국군보다 먼저 한국의 남단에 도착할 수 있다는 사실을 알았다. 또한 러시아군이 한국으로 들어오기 직전이라는 사실 혹은 이미 들어왔을 수 있다는 사실 역시 알고 있었다. 한국에서 가장 가까운 미국군 주둔지는 600마일 떨어져 있는 오키나와였다. 따라서 그의 문제는 러시아가 수용할 수 있으면서 동시에 러시아군이 한국 전역을 점령하는 것도 막을 수 있는 항복 협정을 고안하는 것이었다. 만일 러시아가 이를 거부하고 북한으로 진격할 경우 미국은 그들을 막을 방법이 없었다. . . . 그리하여 그는 가상의 선인 38선을 그어 한국에 주둔 중인 일본군이 지정된 미국 혹은 러시아 당국에 항복하는 구역을 정했다.,"{'question': '위 글에서 묘사된 미국과 소련의 관계를 가장 잘 묘사한 단어는 무엇입니까?', 'choices': ['불편한 동맹', '동지', '치명적인 적', '거리가 먼 이방인'], 'answer': 1}",
generation-for-nlp-1167,"“최근 ￡2,000 보험에 가입해 둔 작은 주택이 도시에 하나 있는데 이것도 분명 같은 운명을 맞이했을 겁니다. 보험회사는 여왕의 적이 파괴한 것에 대해서는 보상해주지 않을 테니까요. 마을 근처에 50에이커 규모의 농장도 있지만 거기서 나오는 작물이며 건물도 다 파괴되었을 것이 분명합니다. 실제로 이런 일이 일부 벌어졌고 나는 1500명의 원주민 군대가 입힌 피해에 대해 정부를 상대로 소송을 진행하고 있어요. 이들은 최근 이곳으로부터 수백 야드도 떨어지지 않은 곳에서 야영을 하며 온 사방에 너무나 많은 피해를 입히고 있지요. 남아프리카에서 벌어진 영국-줄루 전쟁 당시 영국 시민이 누이에게 보낸 편지, 1879","{'question': '영국 정부는 위 편지의 저자가 묘사한 것과 같은 사건을 이용해 무엇을 했습니까?', 'choices': ['쿨루 왕국과 전쟁하기 위해 개전 이유를 발표', '줄루 왕국에 의한 피해를 보상받기 위해 줄루 왕국에 세금 부여', '남아프리카에 살기로 선택한 시민에 대한 보호 책임을 중단', '줄루인들을 영국의 식민주의에서 해방시킴'], 'answer': 1}",
generation-for-nlp-1169,"최근 몇년 새 자발적으로 발생하는 자본주의의 힘이 지방에서 꾸준히 커지고 있습니다. 새로운 형태의 부농이 사방에서 등장하고 있으며 이미 잘 살고 있는 중농 역시 부농이 되기 위해 애를 쓰고 있습니다. 한편 여전히 변변한 생산 수단 없이 빈곤하게 사는 빈농도 많아서 빚을 지기도 하고, 땅을 팔거나 세를 주기도 합니다. 이러한 상황을 손쓰지 않고 그냥 내버려둔다면 지방의 양극화는 하루가 갈수록 악화될 것이 뻔합니다. 땅을 잃은 농민과 빈곤에서 헤어나오지 못하는 농민은 나라가 자기들을 진창에서 구해주지 않고 어려움을 극복하도록 도와주지 않는다고 불평할 것입니다. 자본주의를 향해 나아가고 있는 잘 사는 중농들 역시 나라에 불만을 가질 것입니다. 우리가 자본주의의 길을 갈 생각이 없는 한 그들의 요구를 절대 만족시키지 못할 것이기 때문입니다. 이러한 상황에서 노동자-농민 동맹은 유지될 수 있을까요? 절대 아닐 것입니다! 이 문제를 해결하기 위한 답은 판을 새롭게 짜는 것밖에는 없습니다. 이 말인즉슨 농업 전체의 사회주의적 전환을 단계별로 진행하는 한편, 수공업과 자본주의 산업 및 상업의 사회주의적 전환과 사회주의적 산업화를 점진적으로 시행하는 것입니다. 다시 말해 협동조합을 실시하고 지방에서 부농 경제와 개인 경제를 없애 모든 지방민이 함께 더 잘 살 수 있도록 하는 것입니다. 노동자-농민 동맹을 강화할 수 있는 유일한 방식은 이것 뿐이라고 우리는 주장합니다.","{'question': '마오저둥의 중국 ‘농업 전체의 사회주의적 전환’ 개념을 가장 잘 설명한 것은 무엇입니까?', 'choices': ['지방의 잉여 노동력이 도시 중심으로 흘러 들어가면서 농업은 도시의 산업화에 불을 지폈다.', '잉여 농산물 덕분에 국가는 농업 생산의 현대화에 더 많이 투자할 수 있었다.', '농업의 효율로 인해 기본 생필품의 가격이 하락하여 중국 전반의 생활수준이 높아졌다.', '농업은 집단화되었으며 그 결과 개인이 토지를 사유 재산으로 소유하는 것이 아닌 커뮤니티 전체가 밭을 공유하는 형태를 띠었다.'], 'answer': 4}",
generation-for-nlp-1170,"해외 국가들은 옛날의 그 국가가 아닙니다. 그들은 증기선을 발명했고 항해술도 혁신적으로 바뀌었습니다. 군대의 효율성 역시 높은 수준으로 끌어 올렸고 강한 위력에 정밀도 역시 높은 전쟁 무기를 소유하여 한마디로 가공할만한 강국이 될 수 있는 자격을 갖추었습니다. 그러니 우리가 구시대적인 체제에 고집하기만 할 경우 우리 제국에 어떤 거대한 재난이 닥칠지 하늘만이 아실 것입니다. —이이 주군이 도쿠가와 주군에게 보낸 서신에서 각색, 1847","{'question': '이이 주군의 염려와 가장 관련이 깊은 일본 역사의 사건 또는 시대는 무엇입니까?', 'choices': ['일본의 기독교 선교사 추방', '일본 황실의 중국 황실 관습 채택', '일본의 만주 합병', '페리 제독이 일본에 무역을 위한 항구 개방을 강요한 사건'], 'answer': 4}",
generation-for-nlp-1171,"“노동자의 진짜 고충은 삶의 불안정성입니다. 자신이 앞으로 계속해서 일을 하게 될지 확신하지 못합니다. 언제나 건강할 수 있을지 확신하지 못합니다. 자신이 언젠가 나이가 들어 일하지 못하게 될 날이 올 것이라는 것을 압니다. 만일 노동자가 빈곤으로 떨어지게 되면, 설령 그것이 오랜 질병 때문일지라 하더라도 완전히 속수무책이 됩니다. 자기 외에는 기댈 곳이 없으며, 사회는 가난한 자들에게 통상적으로 제공하는 지원 이외에는 현재 그를 진지하게 책임지지 않습니다. 그가 그전까지 평생을 성실하고 충실하게 노동해왔던 사람이라 할지라도 말입니다. 하지만 그마저도 가난한 자들을 위한 통상적인 지원은 특히 대도시의 경우 많이 부족합니다. 대도시는 시골보다 훨씬 상황이 열악합니다.” 오토 폰 비스마르크, 1884년","{'question': '오토 폰 비스마르크의 연설이 미친 장기적 영향은 다음 중 무엇입니까?', 'choices': ['유럽 전역의 많은 국가에서 사회주의 프로그램을 개발', '독일 국가의 분열', '독일 동쪽 지역의 공산주의로의 전향', '독일 경제 생산량의 감소'], 'answer': 1}",
generation-for-nlp-1172,"시리아의 통치자는 나를 군대의 지휘관으로 수 년 동안 이용했다. 내가 가는 땅마다 나는 극복했다. 푸른 땅을 파괴하고 우물을 파괴하고 가축을 빼앗고 거주지를 빼앗고 식량을 빼앗았다. 그리고 [많은] 사람들을 죽였다…내 칼로, 활로, 행군으로, 좋은 무기로. 통치자는 나의 우수성을 마음에 들어 했다, 나를 사랑했고 나의 용맹함을 알았다. …그리고는 나의 성공을 본 뒤 아들들의 스승으로 삼았다. 그 때 시리아의 챔피언이 나타났다. 내 막사에서 내게 저항하는 누구도 따라올 수 없는 용기있는 사람으로 라이벌을 전부 물리쳤다. 그는 말했다. “사네핫과 싸우고 싶다.” 그는 나를 극복할 방법을 생각해 냈다. 내 가축을 빼앗아 그의 부족의 조언을 받도록 했다. 사네핫 이야기, 중세 왕국 시기의 이집트 시 ca.1800 B.C.E.","{'question': '위 글은 이집트 사회의 어떤 면을 가장 잘 보여주고 있습니까?', 'choices': ['능력주의에 기반한 통치자의 관료 임명', '이집트와 다른 국가 간의 장거리 교류', '기본적인 정치 단위로서의 씨족', '전쟁 능력에 대한 강조 부재'], 'answer': 2}",
generation-for-nlp-1173,"이 질문은 다음 정보를 참조한다. 나는 기둥 옆을 걸으며 무슨 일인지 물었다. 병사가 대답했다. “매일 더 많은 수가 징집됩니다. “우리 중 일부는 15살에 황하강 북쪽으로 보내졌습니다. 이제 40살이 되었는데 서쪽의 막사로 가라고 합니다. 첫 번째 파병 때 마을의 촌장이 우리 머리띠를 묶어줘야 했습니다. 마을에 돌아오니 우리 머리가 하얗게 세었는데도 정세는 불안합니다. 전방의 막사들은 피가 바다를 채울 만큼 흐릅니다. 하지만 무제의 영토 욕심은 사그라들지 않습니다. 한족의 땅에서 산 동쪽의 수 백 곳의 구역에는 수 만 호의 마을에 가시나무만 가득합니다. 아낙네들도 괭이와 쟁기를 다룰 만큼 강하다면 작물을 기를 수 있겠지만 밭은 이미 다 망가졌습니다. 전사로 이름난 산시성 사람들에게는 더 힘듭니다. 남자라면 마치 개나 닭처럼 모조리 끌려왔습니다. “물어봐 주신 건 고맙지만, 불평하는 건 군인의 임무가 아닙니다. 우린 고개를 저을 뿐입니다. 올 겨울만 해도 산시성 부대는 집으로 가지 못했습니다. 세금 징수원은 세금을 요구합니다. 하지만 그럴 돈이 어디 있습니까? 돌에서 피를 짜내라고 하십시오! 지금 아들을 낳는다면 운이 없는 겁니다. 오히려 딸이 낫습니다. 차라리 시집을 보내 옆집에 살게 할 수 있으니까요. 아들은 어디 머나 먼 땅에서 죽어 있겠죠.” 두보, “군수레 이야기”, 서기 750년 경","{'question': '위의 시와 본인의 역사 지식에 근거하여, 당나라가 서역 유목민 및 변방 사람들과 맺은 관계는 다음 중 무엇에 의존했습니까?', 'choices': ['능숙한 외교 및 이웃 유목민들과 맺은 고객 관계', '자신의 의지를 관철하기 위해 변방에 군사력을 투사하는 당나라 황제의 능력', '한족의 변방 지역 영구 정착', '유목민 지도자에게 바치는 조공'], 'answer': 2}",
generation-for-nlp-1174,"몽골의 통치자인 칸들이 권력의 절정기에 방대한 영토를 확보함으로써 과거에 적대적이었던 민족들이 평화를 유지하고 사실상 모든 종교가 용인되었다… 징기스칸에 처음으로 공표한 법전에서는 인간의 상호작용을 명령했다. 그 결과로 국제 사회에 새로운 중요한 국면이 시작되었다. 동유럽에서 남중국까지 상인과 여행자들은 치안이 철저한 몽골 영지 내에서 생명이나 재산을 잃을 걱정 없이 이동할 수 있었다. 유럽, 아시아, 중동의 대부분을 장악하거나 연결하고 있던 방대한 몽골 영토는 동반구 문명을 잇는 다리 역할을 했다. 몽골 땅을 횡단한 상단과 사절단은 새로운 음식, 발명품, 사상을 한 문명권에서 다른 문명권으로 이동시켜 문명권 간의 중개자 역할을 했던 유목민들에게 전달했다. 안전한 무역 루트가 성공한 상인들과 부유한 대도시를 위해 구성되었다. 이들은 또한 음식[과] 발명품의 전파도 지원했다… 이는 경제 및 사회적 발전을 크게 가속시켰으며 문명화된 삶을 강화하게 되었다.","{'question': '몽골 제국이 지리적으로 다양한 광대한 영역을 통합하기 위해 사용한 전략은 무엇입니까?', 'choices': ['무역 네트워크를 강조', '지배력 강화를 위한 관료체제 확대', '국교를 통한 정부 정당화', '지역간 운하 시스템의 확대'], 'answer': 1}",
generation-for-nlp-1175,"프랑스 혁명의 위대한 순수성이야말로 우리의 약점과 강점 모두를 끌어내는 것입니다. 강점은 프랑스 혁명으로 인해 공적 이익을 사적 이익보다 우선시할 권리를 얻은 것이고, 약점은 모든 악한 이들이 우리를 적대시하게 된다는 것입니다. 우리는 공화국 내 외부의 적들을 불태우지 않으면 공멸하고 말 것입니다. 현재 상황에서 여러분들의 정책에 있어 첫 번째 원칙은 이성으로 국민을 이끌고 국민의 적은 공포로 이끌어야 한다는 것입니다. 공포란 다름아닌 정의롭고, 즉각적이며 엄격하고 유연하지 않은 것입니다. 따라서 공포는 미덕의 발현입니다. 현재 우리나라가 가장 시급히 요구하고 있는 민주주의의 일반 원칙의 결과로써 적용된 것이지 무언가 특별한 원칙이 아닙니다. 프랑스 혁명 리더 막시밀리앙 로베스피에르, 1794","{'question': '위 글의 화자가 가장 염려하고 있는 위협은 무엇입니까?', 'choices': ['반혁명주의적 반대자', '외국 침입자', '공산주의 선동가', '초국가 기업'], 'answer': 1}",
generation-for-nlp-1176,본스틸의 주된 구상은 소련이 받아들일 수 있는 제일 북단에 항복 구역을 세우는 것이었다. 그는 러시아 군대가 미국군보다 먼저 한국의 남단에 도착할 수 있다는 사실을 알았다. 또한 러시아군이 한국으로 들어오기 직전이라는 사실 혹은 이미 들어왔을 수 있다는 사실 역시 알고 있었다. 한국에서 가장 가까운 미국군 주둔지는 600마일 떨어져 있는 오키나와였다. 따라서 그의 문제는 러시아가 수용할 수 있으면서 동시에 러시아군이 한국 전역을 점령하는 것도 막을 수 있는 항복 협정을 고안하는 것이었다. 만일 러시아가 이를 거부하고 북한으로 진격할 경우 미국은 그들을 막을 방법이 없었다. . . . 그리하여 그는 가상의 선인 38선을 그어 한국에 주둔 중인 일본군이 지정된 미국 혹은 러시아 당국에 항복하는 구역을 정했다.,"{'question': '이후에 개발된 미국의 냉전 정책 중, 소련이 점령할 한국 영토 면적의 제약과 관련된 미국의 우려가 반영된 것은 무엇입니까?', 'choices': ['데탕트', '상호확증파괴', '달러 외교', '봉쇄'], 'answer': 4}",
generation-for-nlp-1177,"“이렇게 물을 수 있습니다. “왜 직접적인 행동을 하나? 왜 앉아서, 행진하며 시위를 하나? 협상이 더 나은 방법 아닌가?” 협상을 추구한다면 맞습니다. 사실 이것이 바로 직접적인 행동의 목적입니다. 폭력적이지 않은 직접 행동은 이러한 위기 상황을 만들고 긴장감을 조성해 협상을 지속적으로 거부하는 커뮤니티가 문제를 직시할 수 있도록 강제합니다. 더 이상 문제를 무시할 수 없도록 논란을 일으키는 것입니다. 비폭력 저항의 일환으로 긴장을 조성한다는 부분은 충격적으로 들릴 수 있습니다. 하지만 저는 “긴장”이라는 단어를 두려워하지 않습니다. 저는 폭력적인 긴장 상태는 꾸준히 반대해 왔지만 건설적이고 비폭력적인 긴장은 우리의 성장을 위해 필요한 것입니다. 소크라테스가 정신에 긴장 상태를 만들어 인간이 신화나 반쪽 진실의 속박에서 벗어나 창조적인 분석과 객관적인 평가의 자유로운 왕국으로 갈 수 있어야 한다고 느꼈던 것처럼 우리 또한 비폭력적인 목소리를 내는 사람들을 통해 우리 사회의 사람들이 편견과 인종 차별의 심연으로부터 이해와 형제애의 땅으로 올라올 수 있도록 해야 합니다.","{'question': '본문 1의 저자가 자신의 목표를 달성하는 수단으로서 인정하는 전략은 무엇입니까?', 'choices': ['폭력적인 정부 전복', '비폭력 저항', '유화정책', '법적 행동'], 'answer': 2}",
generation-for-nlp-1178,"침략자들은 밀을 비롯한 유라시아와 아프리카의 곡물, 복숭아와 배, 오렌지, 레몬 나무, 병아리콩, 포도, 멜론, 양파, 무 등을 가져왔다. 미국에 온 스페인 귀족은 자신의 인디언들에게 조상의 과일로 식탁을 차려달라는 요구를 할 수 있었다. —알프레드 크로스비, 역사가, 1972","{'question': '위 인용문에서 ‘자신의 인디언’이라는 말이 가리키는 경제 정책은 무엇입니까?', 'choices': ['노예제', '계약 하인', '엔코미엔다 시스템', '도제 시스템'], 'answer': 3}",
generation-for-nlp-1180,"중세의 이론가 중에는 지하드가 방어 전쟁이라고 주장하는 사람도 일부 있었으나… 대부분의 권위자들은 전 세계가 이슬람의 지배권에 들어오기 전까지는 지하드의 의무가 계속되었다는 데 의견을 같이 했다. 바르(Barh) [1150년대 혹은 1160년대에 쓰여진 알파이드 혹은 ‘귀중한 덕의 바다’]에 따르면 무슬림 지도자의 첫 번째 의무는 지하드를 추진해 이슬람의 승리를 가져오는 것이다. 만일 그가 그렇게 하지 않고 이교도와 화해한다면 그 지도자는 세상을 타락시키는 것이므로 차라리 죽는 편이 더 낫다. 로버트 어윈, “이슬람과 십자군전쟁,” 1995 레바논 산 근처의 그리스도인들이 무슬림 은둔자를 보면 음식을 가져다 주고 친절하게 대하면서 이들은 위대하고 영광스러운 신에 헌신하는 자들이니 그들과 무엇이든 나눠야 한다고 말하는 것이 이상하다. 마찬가지로 무슬림 영토를 지나가던 그리스도교 상인이 붙잡히거나 방해받는 경우는 단 한 건도 없었다. 이븐 주바이르, 무슬림 학자, 메카와 예루살렘으로 이동 중, 1185년","{'question': '위 두 글은 어떤 맥락에서 해석해야 합니까?', 'choices': ['종교가 문화 교류에 끼치는 영향', '종교를 명분으로 삼은 무장 폭력의 정당화', '다양한 종교 전통의 혼합주의식 융합', '다른 믿음을 가진 자들에게 전도하고자 하는 종교 집단의 시도'], 'answer': 1}",
generation-for-nlp-1181,"“아프리카 저개발의 책임이 누구, 그리고 무엇에 있느냐는 질문은 두 가지 차원에서 답할 수 있다. 첫째, 아프리카의 부를 유출하고, 대륙의 자원을 보다 빨리 개발할 수 없게 만든 제국주의 체제가 아프리카 경제발전 미비의 주요 원인이라는 것이 하나의 답이다. 둘째, 체제를 자기 멋대로 이용한 자들 및 해당 체제의 대리인이나 무의식적 공범들을 살펴야 한다. 서유럽의 자본주의자들은 착취의 손길을 유럽 내부에서 아프리카 전체로 확장시킨 자들이다.”","{'question': '아프리카 저개발의 책임이 유럽 자본주의자들에게 있다는 저자의 주장을 가장 잘 뒷받침하는 내용은 무엇입니까?', 'choices': ['카리브해의 설탕 농장에 인력을 제공하기 위해 노예 무역을 공격적으로 확장', '아라비아 상인들이 지중해 시장으로 아프리카 노예를 지속적으로 판매', '네덜란드 동인도 회사의 케이프 식민지 설립', '유럽과 에티오피아의 무역 연결 성장'], 'answer': 1}",
generation-for-nlp-1182,"사실 칸푸르 학살이 특히 무서운 점은 이것을 자행한 자가 피지배 민족이었다는 것이다. 흑인 남성들은 대담하게도 주인의 피를 흘렸을 뿐 아니라 힘 없는 여자와 아이들의 피까지도 손에 묻혔다. 이것은 노예 전쟁일 뿐 아니라 종교 전쟁이자 인종 전쟁이고, 복수의 전쟁이자 희망의 전쟁, 그리고 이방인의 지배를 벗어 던진 채 원주민 지도자의 권력을 재건하고 토착 종교의 지배를 원상복구 하려는 국가 차원의 선동 전쟁이었다. 반란과 폭동의 원인이 무엇이었든 지도자들이 자신의 목적을 이루기 위해 하나같이 본능처럼 동원한 방식 중 하나는 자신들의 손에 떨어진 모든 백인 남성, 여성, 아이들을 죽이는 것이었다. 영국 저널리스트 윌리엄 하워드 러셀, 나의 인도 반란 일기, 1860 영국의 인도 점령에서 핵심 요소는 폭력이었다는 점을 반드시 강조해야 한다. 지배권력은 자신에게 칼끝을 겨누는 폭력을 언제나 불편하게 여긴다. 따라서 폭력을 쓸 수 있는 권리는 보편적으로 권력을 쥔 자들이 그 아래 계층의 사람들과 공유하는 것을 거부한 채 자기들끼리만 누리는 특권이다. 권력은 언제나 폭력에 대한 배타적 독점권을 주장한다. 인도를 지배한 영국은 전제군주국으로서 폭력 독점 구조를 치밀하게 구축했다. 1857년 반란은 공식적인 외세의 폭력을 피식민 세력의 토착 폭력으로 맞서 이러한 독점 구조를 산산이 부순 것이다. 영국인이 인도에서 부여받는 특정한 지위는 출생과 피부색에 따라 운명지워진 것이었다. 이것이 영국인들의 지배, 영국인들의 우월성의 조건이었다. 지배하는 자와 지배받는 자는 우월한 인종과 열등한 인종으로, 문명인과 비문명인으로 위계가 생겼다. 그리고 이 우월성은 인도인이 ‘인간’임을 부정하는 것으로, 그들을 동물로 생각하고 동물처럼 대하는 것으로 나타났다. 루드랑슈 무케르지, “인도의 1857년 봉기와 칸푸르 학살,” 1990","{'question': '두 글에 기술된 사건으로 인해 얼마 후 발생한 결과는 무엇입니까?', 'choices': ['영국 동인도 회사의 축출 및 인도의 부분적 자국 지배', '인도 반란군에 대한 영국의 승리와 영국 동인도 회사의 강화', '인도 군의 성공으로 인한 영국으로부터의 완전한 독립', '인도 반란군의 실패로 인한 영국 정부의 직접 통치'], 'answer': 4}",
generation-for-nlp-1183,"“여성은 늦게 자고 아침에 일찍 일어나 자신의 책임을 다 해야 한다. 낮이든 밤이든 해야 할 일을 두려워해서는 안 된다. 쉬운 일이든 어려운 일이든 집안일 하는 것을 거부해서는 안 된다. 반드시 해야 하는 일이라면 완전히, 깔끔하게, 체계적으로 끝내야 한다. 이런 규칙을 잘 따르는 여성이라면 부지런하다고 말할 수 있을 것이다.
여성은 남편을 섬기기 위해 올바른 태도와 강직한 성품을 지녀야 한다. 순결하고 고요한 정신으로 살아야 하며 자신의 일에 주의를 기울여야 한다. 수다를 삼가고 경박스럽게 웃지 말아야 한다. 선조께 바칠 술과 음식을 씻고 정결히 준비하여 순서에 맞게 놓아야 한다. 이런 원칙을 잘 따르는 여성이라면 조상을 잘 모신다고 말할 수 있을 것이다. 
이와 같은 삶의 세 가지 기본을 잘 지키는 여성은 이름이 더럽혀지거나 망신을 당하지 않는다. 이것을 지키지 못하는 여성이 자신의 이름을 어떻게 드높일 수 있겠는가. 제 손으로 이름을 더럽히는 일밖에 더 있겠는가?”","{'question': '위 글에 따르면 고대 중국에서 여성이 해야 하는 일은 무엇이었습니까?', 'choices': ['가정 내 자신의 의무를 순종적으로 다 하는 것', '집안 일을 남편과 협력해 하는 것', '의미 있는 직업을 찾기 위해 교육을 받는 것', '자신의 생각을 과감하게 표현하는 것'], 'answer': 1}",
generation-for-nlp-1184,"다음의 시는 1960년 남아프리카 샤프빌에서 있었던 사건을 다루고 있습니다. 신원과 거주지가 기재된 종이 서류를 지참하고 다녀야 한다는 의무에 항의하기 위해 남아프리카의 흑인들은 종이 서류 없이 경찰서 앞에 모였습니다. 샤프빌에서 열린 다른 시위들은 평화롭게 끝났음에도 경찰은 모인 사람들에게 발포했습니다.
샤프빌에 사건에서
중요한 사실은
칠십 명이 사망했다는 게 아닙니다.
무기 하나 없이 무방비 상태로 뒤로 물러서던 그들이 
등에 총을 맞고 죽었다는 사실 조차 중요하지 않습니다
대구경 탄알이
어머니의 등을 찢고
두 팔에 안겨 있던 아이를 찢어
죽여버렸다는 사실 역시
마찬가지입니다
샤프빌을 기억하세요
샤프빌의 그날을 기억해야 하는 이유는
이날이 사회의 억압과 본질을
고스란히, 그 어떤 것보다도
생생히 보여주었기 때문입니다 
이것은 전형적인 사건이었습니다
인종적 지배구조가
이토록 확연히 규정되고
억압의 의지가
이토록 확연히 드러난 적이 없었습니다
세계가 속삭이는 것을
아파르트헤이트는 으르렁대는 총으로 공표합니다 
부자들이 욕망하는 피
남아프리카는 폐허를 토해냅니다
샤프빌을 기억하세요
등에 총알이 박힌 그날을 기억하세요
끌 수 없는 자유를 향한 의지를 기억하세요
죽은 자들을 기억하고
기뻐하세요
—데니스 브루투스, 1973년","{'question': '이 시에서 말하고 있는 차별적 시스템은 무엇입니까?', 'choices': ['짐 크로우.', '영향권.', '보여 분열.', '아파르트헤이트.'], 'answer': 4}",
