id,paragraph,problems,question_plus,hint
generation-for-nlp-901,"한 만화에서 노숙자에게 돈을 줄 것인지 여부를 고민하고 있는 한 인물의 한쪽 어깨에는 천사가, 다른 쪽 어깨에는 악마가 앉아 있습니다. 악마는 ""아무것도 주지 마. 저 사람보다 니가 이 돈을 더 잘 사용할 거야""라고 말합니다. 반면에 천사는 ""당신보다 저 사람에게 더 필요하니까 돈을 주세요""고 말합니다. 이 인물은 노숙자에게 가진 돈의 절반을 줍니다. 프로이트적인 해석에서 천사는 이 인물의 다음 부분을 대변하고 있습니다.","{'question': '프로이트적인 해석에서 천사는 이 인물의 다음 부분을 대변하고 있습니다.', 'choices': ['리비도', '원초아', '자아', '초자아'], 'answer': 4}",,"프로이트의 이론에 따르면, 천사는 ""초자아""를 대변합니다. 초자아는 도덕과 가치관을 내면화한 부분으로, 사회적 규범이나 도덕적 기준을 반영합니다. 이 만화에서, 천사는 이 인물에게 인도적인 행동을 하도록 촉구하며, 타인을 돕는 도덕적 의무를 강조합니다. 반면 악마는 ""이드""로 해석될 수 있으며, 자아의 본능적 충동과 자기중심적인 욕구를 대변합니다. 이와 같은 갈등은 인간의 의사결정 과정에서 도덕적 딜레마를 형성하며, 이러한 경우에 인지부하가 발생할 수 있습니다."
generation-for-nlp-902,"Al은 학교 성적에는 관심이 없지만 자동차 구입에 필요한 돈에는 관심이 있기 때문에, Al의 어머니는 Al이 학교 시험과 과제에서 ""A""와 ""B"" 점수를 받으면 돈을 주기로 합니다.","{'question': '다음 이론 중 어머니의 행동이 예시적으로 적용되는 것은 무엇입니까?', 'choices': ['캐논-바드', '본능', '추동감소', '유인'], 'answer': 4}",,"Al의 어머니의 행동은 행동주의 이론의 중요한 원리인 강화(positive reinforcement)에 해당합니다. 강화란 특정 행동의 빈도를 증가시키기 위해 그 행동에 대한 보상을 제공하는 과정을 의미합니다. 알의 경우, 성적 향상이 금전적 보상을 가져오므로, 시험에서 더 높은 성적을 받을 동기를 부여받습니다. 이러한 보상 기반의 접근은 B.F. 스키너의 연구에서 두드러지며, 많은 교육적 환경에서 학생들의 학업 성취도를 향상시키는 데 활용됩니다. 이처럼 외적 보상은 개인의 동기를 변화시키고 행동을 조절하는 데 효과적입니다."
generation-for-nlp-903,"Amy가 자신의 문제에 대해 이야기하는 동안 치료사는 긍정적으로 고개를 끄덕이며 ""예, 아 그렇군요""라고 자주 말합니다.","{'question': 'Amy는 다음 중 어떤 치료를 받았습니까?', 'choices': ['정신분석학', '행동치료', '인간중심치료', '인지치료'], 'answer': 3}",,"Amy의 사례는 인지 행동 치료(CBT)나 인간 중심 치료의 맥락에서 이해될 수 있습니다. 치료사가 긍정적인 반응을 보이는 것은 반영적 경청(reflective listening) 기법으로, 이는 내담자의 감정을 인정하고 공감하는 방법입니다. 이러한 접근은 내담자가 자신의 감정을 탐색하고 자아 인식을 높이는 데 도움을 줍니다. 긍정적인 반응과 지지적인 환경은 심리적 안전감을 제공하여 내담자가 더 솔직하게 자신의 문제를 이야기할 수 있도록 유도합니다. Amy는 개인의 감정을 치료사가 이해하고 수용하는 치료 환경에서 치료를 받았다고 할 수 있습니다."
generation-for-nlp-904,Emily는 표준학력검사에서 65% 백분위를 기록했습니다.,"{'question': '그녀의 점수는 다음 중 무엇을 나타냅니까?', 'choices': ['평균 이상', '평균', '평균 이하', '간신히 합격'], 'answer': 1}",,"Emily가 표준학력검사에서 65% 백분위를 기록했다는 것은 그녀의 점수가 같은 검사를 받은 학생들 중에서 상위 65%에 해당함을 의미합니다. 즉, 100명의 학생 중 65명보다 더 높은 점수를 받았다는 것입니다. 이는 일반적으로 학생의 능력 수준을 평가하는 데 유용한 지표가 됩니다. 특히, 이 결과는 그녀의 학업 성취도, 인지 능력 및 발달 단계와 관련이 있어, 인지심리학에서는 학생의 학습 스타일, 동기, 자아개념 등이 학업 성과에 영향을 미친다는 연구가 있습니다. 결과적으로 Emily의 점수는 그녀의 학습 능력과 함께 다양한 심리적 요인을 반영한다고 볼 수 있습니다."
generation-for-nlp-905,Janice는 40년 동안 남편에 대해 적개심과 경멸감을 느끼는 경우가 많았습니다. 그러나 이러한 감정을 표현하는 대신 Janice는 오히려 남편에게 지나친 애정을 표시합니다.,"{'question': 'Janice는 다음 중 어떤 방어기제를 사용하고 있습니까?', 'choices': ['합리적 철학', '반응 형성', '억압', '승화'], 'answer': 2}",,"Janice는 자신의 적개심과 경멸감을 남편에게 직접적으로 표현하지 않고, 반대의 감정을 나타내는 '반전(반동 형성)' 방어기제를 사용하고 있습니다. 반전은 불쾌한 감정을 억누르고 그와 정반대의 감정을 외부로 드러내는 심리적 기제입니다. 이러한 방식은 불안이나 guilt 같은 내적 갈등을 해소할 수 있지만, 장기적으로 관계의 진정성을 해칠 수 있습니다. 주로 불안적인 발달과정을 겪은 경우에 나타나며, 치료적 접근에서 이러한 방어기제를 인식하는 것이 중요한 심리적 통찰을 제공합니다."
generation-for-nlp-909,"Maji 선생님이 25명의 학생을 대상으로 시험을 치고 있습니다. 3명을 제외한 모든 학생의 점수는 82~94점입니다. 나머지 3명의 학생은 47, 55, 62점을 받았습니다.","{'question': '이러한 점수는 잠재적인 다음에 해당합니다.', 'choices': ['최빈치.', '왜곡 요인.', '이상치.', '분산.'], 'answer': 3}",,"이 상황에서 학생들의 점수 차이는 다양한 심리적 요인과 연관될 수 있습니다. 첫째, 동기부여 이론에 따라 상위 점수를 받은 학생들은 내재적 혹은 외재적 동기가 높을 수 있습니다. 둘째, 인지 과정이 다르게 작용할 수 있는데, 이러한 점수는 학생들의 학습 스타일, 전략, 집중도와 관련이 있을 수 있습니다. 발달 심리학에서도 적절한 발달 단계에 따른 학습 능력이 영향을 미칠 수 있으며, 저점수를 받은 학생들은 학습장애나 불안과 같은 심리적 장애를 겪고 있을 가능성도 있습니다. 따라서, 이 차이는 학습 환경, 개인적 요인(예: 자아존중감), 또는 심리적 문제 등 복합적인 이유로 해석될 수 있습니다."
generation-for-nlp-910,수면 연구에 참여한 그룹은 4일 동안 잠을 자지 못하게 됩니다.,"{'question': '두 번째 잠을 못 자는 밤 이후 참가자들은 다음 중 무엇을 최초로 보고할 수 있습니까?', 'choices': ['굶주림', '갈증', '협조 부재', '환각'], 'answer': 4}",,"수면 부족은 인지 기능, 감정 조절 및 행동에 중대한 영향을 미칩니다. 연구에 따르면 24시간 이상 잠을 자지 못하는 경우, 참가자들은 기억력 저하, 집중력 감소, 감정적 불안정성을 처음으로 보고할 수 있습니다. 특히, 수면이 부족할 때 전두엽의 기능이 저하되어 의사결정 능력과 사회적 행동이 영향을 받습니다. 따라서 두 번째 잠을 못 자는 밤 이후 참가자들은 이러한 인지적 및 정서적 문제를 경험하게 될 것입니다."
generation-for-nlp-911,매리 애인스워스(Mary Ainsworth)는 낯선 상황에 있는 아기들이 부모가 그 자리를 떠났다가 돌아올 때 어떻게 반응하는지를 관찰했습니다.,"{'question': 'Ainsworth는 어떤 발달 개념을 연구했습니까?', 'choices': ['양육 방법', '운동 발달', '유아 반사', '애착'], 'answer': 4}",,"매리 애인스워스는 아기의 애착 발달을 연구했습니다. 그녀는 '낯선 상황 실험'(Strange Situation)을 통해 아기가 부모와의 분리 및 재회 시 어떤 반응을 보이는지를 관찰했습니다. 이 연구를 통해 애인의 유형(안정형, 불안정-회피형, 불안정-저항형)을 제시하였으며, 이는 아기의 정서적 발달과 부모의 양육 스타일과 밀접한 관계가 있음을 밝혀냈습니다. 애착은 어린 시절의 정서적 안녕 및 전반적인 발달에 중요한 영향을 미치며, 성인이 되어서도 인간 관계에 영향을 미칩니다."
generation-for-nlp-912,"한 실험에서, 갓 태어난 새끼 고양이 집단에 대해 한 번에 한쪽 눈으로만 볼 수 있도록 했습니다. 하루는 한쪽 눈을 가리고 다음 날에는 다른 쪽 눈을 가렸습니다.","{'question': '다음 중 이 고양이들이 성묘가 되었을 때 겪는 시각적 한계를 가장 잘 설명한 것은 무엇입니까?', 'choices': ['중첩 깊이 감각을 활용할 수 없었습니다.', '지각항등성을 유지할 수 없었습니다.', '왼쪽 단안 단서와 오른쪽 단안 단서를 구별할 수 없었습니다.', '깊이 감각을 위해 양안 단서를 사용할 수 없었습니다.'], 'answer': 4}",,"이 실험은 시각적 발달에 관한 중요한 내용을 다룹니다. 갓 태어난 고양이가 한쪽 눈만 사용하게 되면, 두 눈의 협응 및 깊이 인식능력이 제대로 발달하지 않을 수 있습니다. 인간의 경우, 비슷한 연구에서 한쪽 눈을 안대로 가리고 보낸 경우 시각적 인지에 장애가 발생하는 것이 확인되었습니다. 이처럼, 생애 초기의 시각적 자극이 양안 시각 발달에 필수적이므로, 고양이들이 성묘가 되었을 때 깊이 감각이나 스테레오스코픽 시력이 저하될 가능성이 높습니다. 이는 발달 심리학의 '비치고리 효과'를 보여주는 사례입니다."
generation-for-nlp-913,신경성 식욕부진증은 영구적인 생리적 변화(예: 파쇄골)는 물론 심하면 사망까지 초래할 수 있는 생명을 위협하는 질병입니다.,"{'question': '다음 중 이 질병에 걸릴 가능성이 가장 높은 사람은 누구입니까?', 'choices': ['모범생이자 재능 있는 음악가이지만 자신의 삶이 통제 불능이라고 느끼는 16세 백인 여성 Maria', '모범생이자 뛰어난 운동선수이며 열렬한 독서광이기도 한 15세 아프리카계 미국인 여성 Leticia', '이제 막 법학 학위를 취득했지만 여전히 학자금 대출로 인한 생활고와 취업에 어려움을 겪고 있는 26세 히스패닉계 미국인 여성 Rosa', '성적으로 난잡하고 마약에 빠져 있는 평균 성적의 14세 백인 여성 Virginia'], 'answer': 1}",,"신경성 식욕부진증(Anorexia Nervosa)은 주로 청소년과 젊은 성인 여성에게서 흔하게 발생하며, 특히 체중에 대한 강한 불안과 신체 이미지 왜곡이 특징입니다. 이 질병은 낮은 자아 존중감, 완벽주의 성향, 사회적 압력(예: 미용 기준)과 관련이 깊습니다. 연구에 따르면, 특정한 성격 특성(예: 강박적 성향)이 있는 이들이 더 취약합니다. 발달 심리학 관점에서, 이러한 장애는 정체성 형성기와 사회적 비교가 중요한 시기에 자주 발생합니다. 따라서, 신경성 식욕부진증에 가장 걸릴 가능성이 높은 사람은 청소년 여성일 가능성이 높습니다."
generation-for-nlp-914,Ben의 생각으로는 학생들은 파란색 종이에 인쇄된 질문보다 노란색 종이에 인쇄된 질문에 더 빨리 답합니다. 모든 연구 참가자는 각각 35개의 객관식 문제로 구성된 3개의 시험을 치르게 됩니다.,"{'question': 'Ben의 실험에서 독립변수는 다음과 같습니다.', 'choices': ['종이의 색상', '정답을 적은 질문의 수', '학생들의 답안 작성에 걸리는 시간', '답을 적은 질문의 총 수'], 'answer': 1}",,"Ben의 실험에서 독립변수는 시험 문제의 인쇄 색상입니다. 독립변수는 실험자가 조작할 수 있는 변수로, 이 경우 파란색 종이와 노란색 종이의 영향을 비교합니다. 색상은 인지 과정에 영향을 미칠 수 있으며, 이러한 연구는 시각적 인지가 정보 처리 속도에 미치는 역할을 탐구합니다. 연구에 따르면 색상의 차이는 인주의 분배, 기억 회상 및 감정적 반응에 영향을 줄 수 있습니다. 따라서, 색상은 학습과 성과에 중요한 변수가 될 수 있습니다."
generation-for-nlp-915,"Delia는 Harvard University와 Yale University에 모두 합격했는데, 두 대학 중에서 어디를 가야할지 선택하는 데 어려움을 겪고 있습니다.","{'question': '그녀는 다음 중 어떤 갈등에 직면해 있습니까?', 'choices': ['좌절-공격성', '내재적-외적', '접근-회피', '접근-접근'], 'answer': 4}",,"Delia는 두 가지 상반된 선택지(하버드 대학교와 예일 대학교) 사이에서 결정을 내리는 데 어려움을 겪고 있습니다. 이는 '접근-접근 갈등'으로, 두 가지 긍정적인 선택 중 하나를 골라야 하는 상황입니다. 이 과정에서 그녀는 각 대학의 장단점, 자신의 목표와 적성, 가치관을 고려해야 하므로 인지 부하가 증가합니다. 이 갈등은 결정 불안(decision anxiety)을 초래할 수 있으며, 종종 사회적 압력이나 기대, 자기 효능감에 영향을 받습니다. 인지 심리학의 연구에서, 명확한 기준이 부족할 경우 결정하기 어려운 경향이 있음을 보여줍니다. 따라서 그녀는 자기 탐색과 가치 정립이 필요한 상황입니다."
generation-for-nlp-916,다음은 모두 조현병의 양성증상입니다.,"{'question': '여기에 해당하지 않는 것은 무엇입니까?', 'choices': ['환청', '환시', '편집망상', '단조로운 정동'], 'answer': 4}",,"조현병(Schizophrenia)의 양성증상은 환자가 현실에서 경험하지 않는 비정상적인 증상을 포함합니다. 여기에는 환각(특히 청각적), 망상(기괴한 믿음), 혼란스러운 사고가 포함됩니다. 반면, 음성증상은 감정 표현 감소, 사회적 철수, 동기 부여 부족 등을 나타냅니다. 이러한 양성증상은 뇌의 신경전달물질의 불균형, 특히 도파민과 관련이 있습니다. 조현병은 일반적으로 청소년기 후반에서 성인 초기에 발병하며, 치료에는 항정신병 약물과 인지행동 치료가 포함됩니다. 따라서 질문에서 '양성증상에 해당하지 않는 것'은 음성증상으로, 이는 환자가 기본적으로 가지는 능력이 감소된 상태를 의미합니다."
generation-for-nlp-917,"피부 발진이 있는 어떤 사람이 세게 긁으면 통증이 일시적으로 완화된다는 사실을 알게 됩니다. 그 사람은 긁고 있는 동안에는 발진으로 인한 통증을 느끼지 못하지만, 긁는 것을 멈추자마자 통증이 다시 나타납니다.","{'question': '피부 발진이 있는 어떤 사람이 세게 긁으면 통증이 일시적으로 완화된다는 사실을 알게 됩니다. 그 사람은 긁고 있는 동안에는 발진으로 인한 통증을 느끼지 못하지만, 긁는 것을 멈추자마자 통증이 다시 나타납니다. 이러한 일시적 통증 완화를 가장 잘 설명하는 개념은 무엇입니까?', 'choices': ['대립과정 이론', '진폭 및 주파수 이론', '변환 이론', '관문조절 이론'], 'answer': 4}",,"이러한 일시적 통증 완화는 ""위안의 법칙"" 또는 ""상반적 자극 이론""으로 설명될 수 있습니다. 피부가 긁히면 몸은 감각 신경을 통한 자극을 느끼고, 이 과정에서 통증 신호의 전달이 차단되거나 감소됩니다. 이는 '게이트 컨트롤 이론'과도 연관되며, 통증을 느끼는 신호와 긁는 자극이 같은 경로를 사용하기 때문에 긁는 행동이 통증 신호를 차단하는 효과를 가질 수 있습니다. 이는 생리적 반응일 뿐 아니라, 심리적 측면에서도 긁는 행동이 주의집중을 다른 곳으로 전환하여 통증을 잊게 하는 효과를 낼 수 있습니다."
generation-for-nlp-918,Shannon은 캠핑을 갈 때 베개를 안 가져가서 밤새도록 배개 없이 잠을 자야 한다고 불평했습니다.,"{'question': '그녀가 청바지와 스웨터를 접어 베개 대용으로 사용하지 못한 것은 다음의 효과를 가장 잘 보여줍니다.', 'choices': ['가용성 휴리스틱', '기능적 고착화', '확증 편향', '대표성 휴리스틱'], 'answer': 2}",,"Shannon이 청바지와 스웨터를 베개 대용으로 사용하지 않은 것은 '인지 부조화(Cognitive Dissonance)' 혹은 '상황적 정서(Situational Emotion)'의 영향을 받을 수 있습니다. 인지 부조화는 개인이 자신의 신념이나 행동 간의 불일치를 느낄 때 발생하는 불쾌한 감정으로, 이는 사람으로 하여금 일관성 있는 결정을 내리지 못하게 합니다. 상황적 정서는 현재의 환경이나 조건이 개인의 감정 상태에 영향을 미치는 경우로, 예를 들어 캠핑이라는 환경이 낯설어 불안감을 조성했을 수 있습니다. 따라서 숙면을 취하기 위한 대체 방법을 찾지 못한 것은 이러한 심리적 요인에 기인할 수 있습니다."
generation-for-nlp-919,신경전달은 전기화학적 프로세스로 설명되는 경우가 많습니다.,"{'question': '다음 중 전기적 측면과 가장 직접적으로 관련된 것은 무엇입니까?', 'choices': ['시냅스', '종말단추', '호르몬', '수초'], 'answer': 4}",,"전기적 측면에서 신경전달은 신경세포의 활동 전위와 관련이 있습니다. 신경세포가 자극을 받으면 막의 전위차가 변화하여 탈분극이 일어나고, 그로 인해 신경전달물질이 방출됩니다. 이는 신경 세포 간의 정보를 전달하는 핵심 과정을 나타내며, 전기적 신호가 세포 간의 통신을 가능하게 합니다. 또한, 이 과정은 감정, 기억, 의사결정 등 인지 기능과 밀접하게 연결되어 있으며, 신경전달의 이상은 우울증, 불안장애와 같은 심리적 장애의 원인이 될 수 있습니다."
generation-for-nlp-920,"아이가 초등학교에 입학하면 부모는 파트너, 협력자, 문제 해결자로서 아이의 교육에 자주 관여하게 됩니다.","{'question': '중·고등학교 시기의 부모는 일반적으로 다음으로 설명됩니다.', 'choices': ['파트너', '협력자', '지원자', '수용자'], 'answer': 4}",,"중·고등학교 시기의 부모는 주로 권위적 또는 방임적 역할로 설명됩니다. 이 시기에는 자아 정체성 발달이 중요하며, 10대는 독립성을 추구합니다. 부모는 지나친 간섭을 피하고, 자기결정권을 존중하며 지지하는 것이 필요합니다. 연구에 따르면, 지지적인 부모는 자녀의 사회적, 정서적 발달에 긍정적 영향을 미치고, 반대로 권위적 접근은 청소년의 반항심과 불안감을 증가시킬 수 있습니다. 또한, 긍정적인 부모-자녀 관계는 심리적 복지를 증진시킵니다."
generation-for-nlp-921,Carlotta는 매사에 적응을 잘 하고 사회적으로도 유능한 청소년입니다.,"{'question': '다음 중 그녀 가족의 양육방식을 가장 잘 나타내는 것은 무엇입니까?', 'choices': ['최소한의 감독', '허용적', '독재적', '권위적'], 'answer': 4}",,"Carlotta의 사회적 유능성과 적응력은 가족의 양육방식이 긍정적임을 시사합니다. 일반적으로 심리학에서 권위있는 양육방식은 아동의 자존감, 사회성, 적응력 향상에 기여한다고 알려져 있습니다. 반면, 지나치게 권위적이거나 방임적인 양육은 부정적인 행동 및 심리적 문제를 초래할 수 있습니다. Baumrind의 연구에 따르면, 권위있는 양육방식은 지지적이고 동시에 규칙을 설정하여 아동의 자립성을 촉진합니다. Carlotta가 잘 적응하고 사회적으로 유능한 청소년이라는 점에서, 그녀 가족은 권위있는 양육방식을 따르고 있을 가능성이 높습니다."
generation-for-nlp-922,Max는 유치원에서 대개는 통제 불능이었습니다. 교사들은 타임아웃(time-out)이나 기타 처벌을 시도했지만 소용이 없었습니다. 그의 부모와 학교는 Max에게 그가 한 시간 동안 말을 잘 들을 때마다 스티커를 주기로 결정했습니다. 스티커 10개를 모으면 부모님에게 전달하여 보상을 받을 수 있었습니다. 학교와 부모가 선택한 방법은 다음이라고 합니다.,"{'question': 'Max에게 스티커를 주기로 결정한 방법은 무엇인가요?', 'choices': ['부정적 강화', '토큰 경제', '포인트 가치 시스템', '부적 처벌'], 'answer': 2}",,"Max에게 스티커를 주기로 결정한 방법은 긍정적 강화를 이용한 행동 수정 전략입니다. 이 접근법은 B.F. 스키너의 조작적 조건형성 이론에 기반하며, 특정 행동(여기서는 말을 잘 듣는 것)을 강화하기 위해 보상을 제공하는 방식입니다. 스티커는 성취를 시각적으로 나타내어 동기를 부여하고, 목표(스티커 10개 모으기)를 통해 지속적인 행동 수정을 유도합니다. 이러한 기법은 특히 유아 및 아동 행동 관리에 효과적이며, 긍정적인 행동 증진을 목표로 합니다."
generation-for-nlp-923,스칼렛 박사(Dr. Scarlett)의 실험에서 그녀는 고양이 뇌의 일부를 전기적으로 자극했습니다.,"{'question': '고양이 뇌의 일부를 전기적으로 자극했을 때, 쥐 앞에서 겁을 먹은 고양이는 다음에서 자극을 받았을 가능성이 높습니다.', 'choices': ['변연계', '시상', '연수', '소뇌'], 'answer': 1}",,"고양이의 뇌를 전기적으로 자극하는 실험은 특정 행동 반응과 관련된 뇌 영역을 연구하는 데 활용됩니다. 특히 두려움과 불안에 관여하는 편도체(amygdala) 자극이 자주 보고됩니다. 편도체는 위협 상황에서 두려움을 느끼고 생리학적 반응을 유발하여 공격성 또는 회피 행동을 나타나게 합니다. 예를 들어, 쥐를 대할 때 겁을 먹은 고양이는 이러한 자극으로 인해 불안 반응이 강화되어 도망가거나 경계하는 행동을 보일 가능성이 높습니다. 이는 동물의 생존 본능과 밀접한 연관이 있습니다."
generation-for-nlp-924,공격적 성향의 아동을 연구하는 임상 심리학자는 가족 전체의 역동성을 고려하여 해당 아동의 행동을 이해하려고 시도합니다.,"{'question': '다음 중 심리학자가 선택한 접근법을 가장 잘 식별하는 것은 무엇입니까?', 'choices': ['인지사회적 접근법', '행동적 접근법', '정신분석적 접근법', '체계적 접근법'], 'answer': 4}",,"지문에 언급된 ""가족 전체의 역동성""을 고려하는 접근법은 생태학적 심리학(Ecological Psychology)이나 체계적 접근(Systemic Approach)으로 설명할 수 있습니다. 이는 아동의 행동이 가족 및 사회적 맥락 내에서 어떻게 형성되는지를 강조합니다. 공격적 성향은 환경적 요인(부모의 양육 스타일, 가정 내 갈등)뿐만 아니라 개인적 요인(정서 조절 능력)에 의해 영향을 받습니다. 따라서, 아동을 이해하기 위해서는 그들이 속한 모든 시스템을 분석해야 합니다. 이 접근법은 심리 치료에서도 가족 치료(Family Therapy)를 포함하여 광범위한 맥락에서 아동의 행동을 연구하는 데 중요합니다."
generation-for-nlp-925,"청취자가 후원하는 라디오 방송국에서는 모금 활동 중에 일반 지지자의 기부 금액을 추정하려고 합니다. 30명의 지지자 표본에서 22명이 60달러, 6명이 1,000달러, 2명이 10,000달러를 기부한 것으로 나타났습니다.","{'question': '이 표본을 기준으로, 다음 중심경향치 측정 중 라디오 방송국에 가장 유용한 정보를 제공하는 것은 무엇입니까?', 'choices': ['중앙값', '최빈치', '히스토그램', 'ANOVA'], 'answer': 2}",,"이 질문은 중앙 경향치를 측정하는 데 있어 심리학적 요소를 이해하는 것이 중요합니다. 인간 행동은 기부와 같은 경제적 결정에 영향을 미치며, 이는 사회적 규범, 재정적 자원, 그리고 개인의 가치관과 관련이 있습니다. 기부 금액이 비대칭적으로 분포하는 경우, 평균값(산술 평균)은 극단적인 값에 영향을 받을 수 있습니다. 이 경우, 중앙값이 더 실질적인 정보를 제공할 수 있습니다. 중앙값은 표본의 중간값으로, 극단적인 금액에 덜 민감하여 전체 기부자의 행동을 보다 잘 대표합니다. 따라서, 라디오 방송국의 기부금 산정에 있어 중앙값이 가장 유용합니다."
generation-for-nlp-927,치과의사인 라마찬드란 박사(Dr. Ramchandran)의 연구에 따르면 점심식사 후에 양치질을 하는 그의 환자들이 그렇지 않은 환자들에 비해 충치 수가 1/20이었습니다. 지역 언론사 기자는 이 치과의사와 인터뷰한 후 점심식사 후에 양치질을 하면 충치를 예방할 수 있다고 보도했습니다.,"{'question': '이 치과의사의 연구에 따르면 다음 설명 중 올바른 것은 무엇입니까?', 'choices': ['100명 이상의 환자가 연구 대상이었다면 이 기자의 설명은 타당합니다.', '최소한 500명의 환자가 연구 대상이었다면 이 기자의 설명은 타당합니다.', '이 기자의 설명이 타당하려면 100명 이상의 환자가 점심식사 후에 양치질을 해야 했습니다.', '아무리 참여자가 많아도 이 기자의 설명은 타당하지 않습니다.'], 'answer': 4}",,"라마찬드란 박사의 연구는 행동 변화가 건강에 미치는 긍정적 영향을 보여줍니다. 이는 건강 행동 모델(Health Belief Model)과 관련이 있으며, 사람들이 행동을 변화시키는 동기는 인식을 바탕으로 합니다. 양치질과 같은 예방적 행동은 고위험 요소에 대한 인식 증가와 관련이 있으며, 의사 소통의 효과성도 중요합니다. 즉, 정보 전달이 환자의 인식과 행동에 긍정적인 영향을 미칠 수 있다는 점에서, 환자들이 양치질의 중요성을 이해하고 실천하게 되는 과정이 핵심입니다. 건강한 구강 관리 습관이 충치 예방에 미치는 영향 역시 연구되어 왔습니다."
generation-for-nlp-929,담배를 피우는 한 의사는 흡연이 건강에 해롭다는 것을 알면서도 건강에 좋은 음식을 먹기 때문에 흡연을 계속할 수 있다고 생각합니다.,"{'question': '이 사고 과정을 가장 잘 설명하는 개념은 무엇입니까?', 'choices': ['반응 형성', '정서적 재훈련', '인지부조화', '강박'], 'answer': 3}",,"이 사고 과정은 '인지 부조화(cognitive dissonance)'의 개념으로 설명할 수 있습니다. 인지 부조화는 개인이 상반되는 신념이나 행동을 동시에 가지게 되었을 때 느끼는 불편한 감정입니다. 이 의사는 흡연이 건강에 해롭다는 사실을 알고 있지만, 건강한 음식을 섭취함으로써 자신의 흡연 행동과 건강에 대한 신념을 조화시키려고 노력하고 있습니다. 이러한 심리적 갈등을 해소하기 위해 사람들은 종종 자신의 행동을 정당화하거나 신념을 수정하는 방식을 취합니다. 이는 행동 변화나 신념의 조정으로 이어질 수 있습니다."
generation-for-nlp-930,한스 아이젱크(Hans Eysenck)와 같은 특질 이론가에 따르면 성격의 기초는 다음입니다.,"{'question': '성격의 기초는 무엇인가?', 'choices': ['정신적 에너지의 상충하는 원천', '목적을 가지고 행동하고 자신의 운명을 개척하는 인간의 고유한 능력', '행동에 영향을 주는 사고와 환경 사이의 상호작용', '자연과 양육의 상호작용에 기초하여 한 개인을 특징짓는 개인적 차이의 안정적인 원천'], 'answer': 4}",,"한스 아이젱크는 성격을 기초로 하는 특질 이론을 제안하며, 성격은 세 가지 주요 차원에서 이해된다고 주장했습니다: 외향성(Extraversion), 신경증(Neuroticism), 정신병적인 경향(Psychoticism). 외향성은 사회적 상호작용에 대한 선호를, 신경증은 정서적 불안정성과 불안 등을, 정신병적인 경향은 비사회적 행동과 감정의 결핍을 반영합니다. 아이젱크의 연구는 성격을 비교적 안정적인 특질로 설명하며, 개인의 행동 패턴과 감정적 반응을 예측하는 데 도움을 줍니다. 이러한 특질 이론은 성격 평가 도구 개발에도 기여하였습니다."
generation-for-nlp-933,"대규모 교육구의 교육장(superintendent)은 학교심리학자에게 고등학교 1학년 학생들의 학점(GPA)을 예측해 달라고 요청합니다. 학교심리학자는 회귀분석에 고등학교 1학년 GPA에 대한 예측변수로 성취도와 적성 점수를 포함시켰으며, 학교흥미검사(school interest inventory)도 실시해서 그 점수를 포함할지 여부를 고려하고 있습니다.","{'question': '이러한 결정을 내릴 때 학교심리학자의 주요 관심사는 다음 중 무엇이어야 합니까?', 'choices': ['적성검사와 성취검사 점수의 상관관계', '학교흥미검사 점수를 고등학교 1학년 GPA의 예측변수로 포함하였을 때 다중상관관계를 높이는 정도', '고등학교 1학년 GPA와 학교흥미검사 점수의 0차 상관계수', '학교흥미검사 점수와 고등학교 1학년 GPA의 상관관계와 적성검사 및 성취검사 점수와 고등학교 1학년 GPA와의 상관관계에서의 차이'], 'answer': 2}",,"학교심리학자는 GPA 예측에 있어 성취도, 적성 점수 및 학교흥미검사가 학생의 동기, 인지 능력, 그리고 전반적인 학습 태도를 어떻게 포착하는지를 고려해야 합니다. 연구에 따르면, 학생의 적성과 흥미는 학업 성취에 중요한 역할을 하며, 이들은 자기 효능감과 목표 설정에 영향을 미칩니다. 또한, 회귀분석을 통해 변수 간의 관계를 이해하고 예측력을 극대화하는 것이 중요합니다. 따라서, 학교심리학자는 학생의 전인적 발달과 학습 환경을 이해하는 데 중점을 두고, 이러한 요소들을 통합해 GPA를 보다 정확하게 예측할 수 있도록 해야 합니다."
generation-for-nlp-934,Jeanette는 현관문을 잠근 다음 손잡이를 돌려 잠긴 것을 확인했습니다. 그녀는 벌써 두 번째 확인했습니다. 도로를 향해 걸어가다 Jeanette는 다시 집으로 돌아와서 문이 잠겨 있는지 확인했습니다.,"{'question': 'Jeanette의 행동은 다음으로 보입니다.', 'choices': ['정신병', '조현병', '강박적', '충동적'], 'answer': 4}",,"Jeanette의 행동은 강박증(Obsessive-Compulsive Disorder, OCD)의 전형적인 사례로 볼 수 있습니다. OCD는 흔히 반복적인 생각(강박사고)과 행동(강박행동)으로 나타나며, 이러한 강박 행동은 불안감을 줄이기 위한 노력으로 설명됩니다. Jeanette이 문 잠금 여부를 여러 번 확인하는 것은 불안을 관리하기 위한 일종의 강박 행동입니다. 연구에 따르면, OCD 환자는 특정 불안을 완화하기 위해 반복적인 행동을 할 때, 일시적으로 안도감을 느끼지만, 이는 일시적이며, 불안을 지속적으로 초래합니다. 치료 방법으로는 인지행동치료(CBT)와 노출 및 반응 예방(exposure and response prevention, ERP)가 효과적입니다."
